chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
15	24195127	25108589	2.85959242310658e-05	1.619168695232818e-08	0.8221905178807832	266	0.0001106832042797	4.22379061262079e-08	0.5901935419922664	266
15	25108590	27298111	0.0004283021586433	6.402789283340645e-08	0.0905232264354445	984	0.0001089983455273	1.6320753960013656e-07	0.7873103699999585	978
15	27298112	29338501	0.0002521593468732	2.7283063999548284e-08	0.1268576715441528	499	0.000231792061682	6.362883698363909e-08	0.3581442117604935	498
15	29338502	30165567	3.649032281418335e-05	1.6708581196021622e-08	0.7777149605230549	307	-0.0001608782807702	3.8229024662379055e-08	0.4106147061385424	304
15	30165568	31591820	-0.0001277546334448	2.1958565276469375e-08	0.3886138849935826	342	-0.0002015721509723	4.552464125217755e-08	0.3447972285587756	342
15	31591821	32441810	5.82079481066086e-05	1.631154123080446e-08	0.6485636390791738	300	0.0002502440265859	3.7434460359668993e-08	0.195877821003547	299
15	32441811	34015424	0.0001947911613045	5.740584901175152e-08	0.4162173830783401	776	0.0005423852607047	1.253605789953506e-07	0.1255497528757443	772
15	34015425	35083250	0.0001210551906452	2.5350572146240297e-08	0.4470705292093981	451	1.299950382003773e-05	7.09330573428617e-08	0.9610712834756132	449
15	35083251	37456501	-0.0002346037721625	6.161476798077085e-08	0.3445913629806102	1071	-0.0002478708626553	1.4775729380231945e-07	0.5190317965905977	1066
15	37456502	38530776	0.0003076005744267	2.2540035082759308e-08	0.0404769305281495	414	-9.7839280918414e-06	5.248680116650807e-08	0.9659359512024068	410
15	38530777	40384131	0.0002030760016838	4.822150933508625e-08	0.3550806047667864	884	0.0002909187508091	1.0922872862438005e-07	0.3787269212034763	881
15	40384132	41177513	-7.527903191377321e-05	1.2788600321855521e-08	0.5056185906533306	260	-0.000107429037064	2.586035511724037e-08	0.5041061220821763	260
15	41177514	42776398	0.0001006575313978	2.5313794200068492e-08	0.5269582884277761	520	-5.393657901482629e-05	4.7969747952784456e-08	0.8054784244875363	513
15	42776399	44198048	-2.82219219722868e-05	1.4129433557018151e-08	0.8123280450002853	344	1.0884080469078996e-05	1.66882986189075e-08	0.9328552277470534	341
15	44198049	46618786	2.332536276425583e-05	2.5689222334505597e-08	0.8842923258269608	548	1.5946823872934738e-05	4.564549479262123e-08	0.9405006541827624	545
15	46618787	48136047	0.0007042590764383	6.479876720956683e-08	0.0056641211838725	665	0.0009957992636902	1.183324067314917e-07	0.0037938899666943	662
15	48136048	50008042	0.0002143331190882	2.2027861064844193e-08	0.1487053754856125	486	5.722982063837761e-05	3.785732399941371e-08	0.7686543727599473	485
15	50008043	51677559	-0.0002674129238085	3.794757160868548e-08	0.1698311160087197	704	6.882802536601032e-05	6.262277491969472e-08	0.7832839033394672	696
15	51677560	53069095	0.0002072054296253	6.549295423630915e-08	0.418134373552693	462	0.000165086079282	3.248975440112134e-08	0.3597313160263639	459
15	53069096	54508527	0.0001799774249284	3.7826879588367524e-08	0.3547708641052605	735	0.0002433187438401	8.451710781576817e-08	0.4026166237273477	731
15	54508528	55136268	8.322096002172358e-05	1.5751628646574512e-08	0.5072753487921924	299	0.0002649633020724	3.4928646273404574e-08	0.1562683483320071	298
15	55136269	56901772	0.0002174235866318	3.2600278717070945e-08	0.228515097260406	638	0.0001062305939995	6.917674560432992e-08	0.686289201806261	638
15	56901773	58441365	-9.141337758691514e-05	3.5713723732499924e-08	0.6285860644605525	699	-0.0003753794804213	7.065726212461663e-08	0.1578949866394176	695
15	58441366	59694115	0.0001222429296174	3.260545356816198e-08	0.4984158865862126	584	0.000135848383514	7.497996118581296e-08	0.6198136706228774	578
15	59694116	61265835	0.0001554499059268	4.3121913331203424e-08	0.4541070309384902	752	0.000279450811551	1.0203465798782087e-07	0.3816578049547416	746
15	61265836	63215221	0.0006557079322291	8.584402559602545e-08	0.0252226286877921	1023	0.0004277348291445	1.384507207648149e-07	0.2503302013515521	1021
15	63215222	65104667	0.0004434654906576	3.1446178386055826e-08	0.0123919314480026	554	0.0001638686861737	5.2630278152652276e-08	0.4750442454742877	551
15	65104668	67094766	0.0002030016751147	3.694006282046532e-08	0.2908716923461388	735	0.0004349736877269	7.148972728650663e-08	0.1037740088778574	727
15	67094767	69017998	-0.0002128532103803	3.990140366248655e-08	0.286613480375007	800	-0.000123390277836	7.576071800395107e-08	0.653944028446412	797
15	69017999	70133340	-0.0001039125912332	2.0042249885315993e-08	0.4629498931859996	328	-7.216436360067647e-05	4.1620774854370006e-08	0.7235437945826136	327
15	70133341	71922648	0.0001507813016478	4.493232864484773e-08	0.4768829115299211	800	-0.0001677791090221	9.855034613570719e-08	0.593028765097572	800
15	71922649	73628713	-0.0001524648547293	1.8651651356961186e-08	0.2642605530078997	428	-0.0002140472578844	2.8412249272320633e-08	0.2041334441400968	427
15	73628714	76398623	0.0003217855013005	5.514053304095528e-08	0.1705781761078428	733	-0.0001395130054864	8.43814130723341e-08	0.6310308275170796	731
15	76398624	78516052	0.0001251288855537	2.980332518454353e-08	0.468567535811966	627	-4.138646786487185e-05	5.33409956861884e-08	0.8577839687430211	624
15	78516053	80860977	0.0004826301364081	6.063963916309437e-08	0.0500063086595316	1097	2.5122814715612676e-05	1.414796138852681e-07	0.946747670055608	1095
15	80860978	84260467	0.0001066287797982	5.6676429443909816e-08	0.6542312220322668	1049	0.0002497306647529	1.2227755038325677e-07	0.4751252115147316	1042
15	84260468	86652904	0.0002273360465569	5.5395313112597345e-08	0.3340946381788747	927	0.0002700936989965	9.093451161262017e-08	0.3704267729084572	925
15	86652905	88369942	-5.93688689902632e-05	4.792060095684219e-08	0.7862333889524691	875	0.0002862992930502	1.0954778541538457e-07	0.3870362012429765	874
15	88369943	90475550	0.0001940479737791	5.4669128111928574e-08	0.4065820629313345	815	-0.0003051097452728	9.674286388389169e-08	0.3266176908026895	807
15	90475551	92164391	-1.1040589114848608e-05	4.742616671684184e-08	0.9595668765313436	717	-1.6809755404426177e-05	9.70104208680367e-08	0.9569590875369576	716
15	92164392	93780901	0.0001039906008999	6.6763813487439e-08	0.687344977027176	905	0.0002704210384833	1.3659515887783734e-07	0.4643622212396192	900
15	93780902	94924329	1.2781510561245608e-05	4.556515551554417e-08	0.9522529700427896	680	0.0002384038356087	1.2076684307966938e-07	0.4926979024165826	678
15	94924330	96141595	-2.6663929599833026e-05	4.0735634124849266e-08	0.8948969926600379	642	0.0005352775324781	1.1265742131443469e-07	0.110762811813786	639
15	96141596	98030909	0.0001942427155024	5.753033293122788e-08	0.4180352767246651	837	0.000257993337375	1.398762121899729e-07	0.4903066133697411	832
15	98030910	99244058	0.000356365091573	4.058196000103854e-08	0.0768933218449799	615	0.000122251077531	1.0485314399899801e-07	0.7057729928993413	610
15	99244059	100636846	0.0003495638270851	3.8094569314281486e-08	0.0732937148225408	651	-0.000164112639026	9.266924738535713e-08	0.5898136764341765	649
15	100636847	101552693	-5.857583271023215e-06	2.8934164133826344e-08	0.972529457561106	485	-8.36928449752401e-05	7.1819346762872e-08	0.7548149326383611	482
15	101552694	102520965	-0.0001451354616162	2.9936238585481846e-08	0.4015636633175283	459	3.1210983542324246e-05	8.16914104144308e-08	0.9130445345459732	455
16	60054	1207205	0.0003930615389746	1.9262095680577538e-08	0.0046243196929453	318	0.0001849282343117	4.821669130298169e-08	0.399687644467073	316
16	1207206	2764828	7.965834217330895e-05	2.4597128185187577e-08	0.6115145765577725	426	-4.170017291312378e-05	4.8678578106247015e-08	0.8500903918005076	425
16	2764829	4001195	3.879916518267935e-05	2.3667221907814235e-08	0.8008848363966521	387	0.000150122429019	5.381135073827788e-08	0.5175313186237536	387
16	4001196	5118344	-6.907241224867102e-05	2.697966658021454e-08	0.6741058494039085	441	0.0001819377197418	5.8636410998026855e-08	0.4524454112463055	440
16	5118345	5891579	3.54207925595572e-05	2.5433444907863882e-08	0.8242332026597553	417	0.0001342110004055	5.861881889232347e-08	0.5793519756457224	415
16	5891580	6893550	0.0008876551754751	7.766846507021548e-08	0.0014470819002626	775	-1.1327426803226237e-05	1.2996298295482453e-07	0.974933711542914	765
16	6893551	7529120	0.0001812006175969	3.297698539064911e-08	0.318364429237836	559	-7.17793577622659e-05	8.073346323804955e-08	0.8005596050732124	558
16	7529121	8338518	-6.57597743769476e-05	3.850813311386193e-08	0.7375440336280771	617	0.0001952538324395	9.717894421337921e-08	0.531088805032796	613
16	8338519	9799418	-1.7488115971896214e-06	5.10868799799779e-08	0.9938266050411162	788	-0.0004845016476695	1.3153750696832026e-07	0.1815854751025659	783
16	9799419	10426031	2.55706975518287e-05	2.1880123050277623e-08	0.8627542190538118	414	3.978227987350879e-05	4.8605845669153526e-08	0.8568030452259028	413
16	10426032	11520160	1.4454813952492788e-05	3.186943060888767e-08	0.9354656305515312	526	-0.0001036636272659	7.150209104026805e-08	0.6982570647849295	523
16	11520161	12613097	0.0001901152225827	2.636415749000802e-08	0.2416496643400666	450	1.3717608123358793e-05	6.013100579663499e-08	0.9553889182277728	446
16	12613098	13154436	-2.2970682774052088e-05	1.9321151901519513e-08	0.8687424414962389	355	-0.0001863722862108	4.16521452615546e-08	0.3611409655153338	352
16	13154437	14464001	0.000813668383546	5.3863044436397494e-08	0.0004550320920102	613	0.0001700920690151	8.119885210687264e-08	0.5505672277688238	610
16	14464002	16154059	-5.9361735285792264e-05	1.911375204011832e-08	0.6676526033335699	364	-1.3377984669418111e-05	3.9750475321585393e-08	0.9465024615773902	363
16	16154060	17644748	7.591142488795001e-06	2.7944228821310904e-08	0.9637797121926662	444	2.9766777039182712e-05	6.98348616656915e-08	0.9103153475097288	442
16	17644749	18643606	0.0001899024572069	1.0932657381274773e-08	0.0693371048758829	195	0.0001794398878974	2.6123048031663852e-08	0.2669064191221912	195
16	18643607	20150570	0.0004715691918239	2.63192272861681e-08	0.003651957540514	470	7.092228343402439e-05	5.7148592070595716e-08	0.7667151715310581	460
16	20150571	22448903	0.0001230698596168	2.804308076538001e-08	0.4623894771871811	514	-0.0001830948297582	5.994468947720597e-08	0.4545649479398508	510
16	22448904	24136874	2.5895466861193905e-05	3.460680406473472e-08	0.8892911554715923	581	4.433734876848776e-06	6.685603740141368e-08	0.9863189892853348	576
16	24136875	25986861	-9.124890438917368e-05	5.1984521470589994e-08	0.6890000192272692	850	-1.2803191301254142e-05	1.186944140257786e-07	0.9703555633271188	847
16	25986862	27445754	-0.0001514874699851	4.96046372311034e-08	0.4963987087592496	742	-1.3325734774602984e-05	1.2859169828745657e-07	0.9703568183515926	738
16	27445755	29036612	0.0002132715098142	2.338729210520558e-08	0.1631430713807014	428	-0.0001607402705561	3.3325086787086245e-08	0.3785778670224842	427
16	29036613	31382942	0.0007951051633485	4.615608785673065e-08	0.0002148164534649	410	0.000525847458253	3.545643785101318e-08	0.0052282671975346	409
16	46399473	49007925	-5.5885345010019825e-05	1.5954049467955952e-08	0.6581648795357384	320	0.0001167320985371	2.8968087427659887e-08	0.4928064689002651	318
16	49007926	52035822	0.0005682198316058	7.416864962015867e-08	0.0369386540060327	1243	0.0001484223450659	1.796251521546171e-07	0.7261888652212921	1234
16	52035823	53382571	-2.623995668571817e-05	2.7814474527898464e-08	0.8749801698014907	522	5.6111966842037616e-05	5.7775953281874376e-08	0.8154169770399201	520
16	53382572	55903773	-0.0001334900313202	7.552801687564085e-08	0.6271587162707626	1293	1.8879083616686342e-05	1.8369288763789298e-07	0.9648654516420698	1292
16	55903774	57664329	0.0001274479013899	5.7488718262060455e-08	0.5950400316584085	738	0.0001572105125707	1.1384892027812765e-07	0.6412683319682858	733
16	57664330	59045404	4.102308560065456e-05	3.5707915352848793e-08	0.8281357698339867	600	0.0001371529151174	8.17208917638505e-08	0.631386699910288	599
16	59045405	60745693	5.83250598731783e-05	3.296082715206216e-08	0.7480136537579904	601	0.0002952249115348	7.255083099601338e-08	0.2730553046027195	600
16	60745694	62229848	0.0002205904527925	2.2979245046435586e-08	0.1456174731993269	406	-0.0004132572519727	4.5813035286155975e-08	0.0535140276406771	405
16	62229849	63691588	7.07788540843553e-05	3.7253971177316916e-08	0.7138388192956702	518	0.0002220698675436	6.921049298745945e-08	0.3986029262442079	513
16	63691589	65938565	0.0003452313142819	6.55868017557564e-08	0.1776463405330987	942	0.001091825525364	1.3592483331454576e-07	0.0030619804136648	939
16	65938566	68841362	0.0002396505158655	4.0502977660273854e-08	0.2337363445138389	812	0.0001811804207857	7.079279178072951e-08	0.495901620639303	804
16	68841363	71054027	0.00023798883418	2.3436936356757743e-08	0.1200520290316298	477	0.0001285879303566	4.18168616154736e-08	0.5294686660668972	476
16	71054028	72935149	5.917244719803477e-06	2.6629408098945195e-08	0.9710743137209916	543	-0.0001349271731035	4.684573988451588e-08	0.5330239875197407	540
16	72935150	74971502	0.0005182751878094	6.502081577812062e-08	0.0421013332186354	907	0.0005637809053002	1.420083920250313e-07	0.1346341191012535	903
16	74971503	75977953	1.6925204869385553e-05	1.5456820843833396e-08	0.891713554990527	295	-2.4932507271520492e-05	3.249323476265947e-08	0.8899914210470415	295
16	75977954	77523677	-0.0001082461040358	4.5130858644173556e-08	0.6103760755939959	832	-0.0001501232739287	9.984608255518004e-08	0.6347176620849115	830
16	77523678	78456291	8.403580631201983e-05	4.410112965948357e-08	0.6890347110479769	706	-0.0001722156612293	1.0843517274521808e-07	0.6009860972066428	703
16	78456292	79134814	-8.154145758377537e-05	4.1738187335281227e-08	0.6897992422759931	640	-0.0001629592034307	1.052415035733294e-07	0.6154384560819823	634
16	79134815	80297373	-0.0001039059422845	5.005969944054102e-08	0.6423580838743734	853	-0.0001432207992339	1.0934468817693273e-07	0.6649283114902189	852
16	80297374	81772535	-1.1524226829296416e-05	5.4750959355990016e-08	0.960719189056554	912	0.0001452797850398	1.302626425723261e-07	0.6872960650101927	910
16	81772536	82747727	-2.306420719415317e-05	4.275101861054532e-08	0.9111810898404576	652	0.0002374037685039	1.0633588377975798e-07	0.4665968532372078	647
16	82747728	83477207	0.0001646428003592	5.1900670354156383e-08	0.4698660501789108	679	-0.0001092117535356	1.1098492299784921e-07	0.7430466560787093	678
16	83477208	84445882	0.0002069398872001	5.542434897790617e-08	0.3793957529273117	807	0.0003454383346548	1.4675118867052378e-07	0.3671967835141029	805
16	84445883	85148684	6.314219617394604e-05	3.72400432046112e-08	0.7435158800873605	532	-0.0004303251674613	1.0130499204381e-07	0.1763707029371081	530
16	85148685	86156598	0.0004119731436248	4.2446461664096905e-08	0.0455409708381293	511	-0.0003172940843578	1.0783909160932779e-07	0.3339365091406122	508
16	86156599	86815410	-0.0001635302336004	4.2039588403858155e-08	0.4251200452897615	567	0.0003696930831495	1.1742308529609662e-07	0.2806507074824558	562
16	86815411	87647348	0.0002218516610448	3.6827280859314785e-08	0.2476593562057997	410	0.0004795520704153	6.874616100451818e-08	0.0674009713405363	408
16	87647349	89041164	0.0001050403011613	2.8021522814426332e-08	0.5303349811110754	419	0.0001775025329093	6.716273468909683e-08	0.493393886026513	416
16	89041165	90292811	0.000162400752143	5.3278940749935077e-08	0.4816976402423363	413	-0.000242575293224	7.715528048551988e-08	0.3824992763032098	412
17	56	1172398	-6.740900117569117e-05	2.4779444602418907e-08	0.6684872520422083	330	0.0004089881951467	7.197128227219456e-08	0.1273805938173552	324
17	1172399	1928730	0.0003007006439342	3.216152338103964e-08	0.0935930877904462	283	4.441768521153167e-05	5.99950341206658e-08	0.8560991843830206	278
17	1928731	3702311	0.0002244858266065	4.5683589492069966e-08	0.2935852622498383	761	0.0002433002207903	1.033090228706303e-07	0.4490733619649248	752
17	3702312	4696260	0.0002027960407209	2.2420952868189482e-08	0.1756232229644783	387	0.0003283280577532	4.97660633029625e-08	0.1410817088542517	387
17	4696261	5741333	0.0006911876574453	5.1696476963586714e-08	0.0023662259651149	458	0.0001153040630837	8.006972468567913e-08	0.6836526238528466	454
17	5741334	7317397	8.000887966244736e-05	4.604459705819662e-08	0.7092506914587181	747	-0.0001555094106707	1.227053281783517e-07	0.6570854560398764	746
17	7317398	8306424	0.0002228725831045	2.167733552934872e-08	0.1300896646570884	416	-0.0001716504847534	5.037626840243431e-08	0.4444072627809411	413
17	8306425	9965920	3.5620369086744756e-05	4.4129074267597654e-08	0.8653523135634316	716	-2.1520070278702106e-05	1.2215937304701152e-07	0.9509040110510162	714
17	9965921	11102814	-2.936531189136113e-05	3.067034741990652e-08	0.8668368521726635	545	0.0003046493540742	7.537024533378099e-08	0.2671341482263019	541
17	11102815	12534768	0.0003269207977668	3.660659627126504e-08	0.0875086809079731	627	0.0002329718059325	9.625697560675384e-08	0.4527074749331617	625
17	12534769	13180371	-0.0003260532032396	3.2789857604517986e-08	0.0717649943814413	339	6.118863855561075e-06	6.266760658946402e-08	0.9804994861815473	338
17	13180372	13894636	5.8272827479051656e-05	2.6650964148420587e-08	0.7211278576153197	394	-3.322225446926751e-05	7.89387705881074e-08	0.9058732901991738	393
17	13894637	15019096	0.0002408994662484	4.01075613483003e-08	0.2290223262065934	662	0.0002451908016081	1.0544734994972993e-07	0.450207897094579	658
17	15019097	16412341	-9.75074812046118e-06	2.1119054364668452e-08	0.9465047772039804	412	-7.16835837614833e-05	4.2191331883315246e-08	0.7270997676923869	410
17	16412342	18856319	-0.0002868481586239	3.2698922909801426e-08	0.112671257070147	692	-3.919508584768386e-05	6.358481168794609e-08	0.87647667021501	683
17	18856320	21290356	0.000256613123262	3.356769064381006e-08	0.1613298530826651	422	-6.303152662933281e-05	3.6857623158966174e-08	0.7426715388787186	419
17	21290357	27334243	4.3831546399670634e-05	2.7842757033336267e-08	0.7927955237723255	610	0.0001712420017094	5.9371722695867994e-08	0.4821917767172754	608
17	27334244	29786490	9.6926453990894e-05	3.5074757573254316e-08	0.6047783687011923	679	-4.7487896505001686e-05	4.19198319740775e-08	0.8165856475144682	671
17	29786491	31538424	4.050628703847252e-05	4.5149684202215156e-08	0.8488141675292397	617	-9.550031942952008e-05	8.047111513300359e-08	0.7363771386217582	610
17	31538425	32912797	1.1877663662061337e-05	4.8342985520656876e-08	0.956918267572233	904	-0.0001168726867359	1.2891272285381274e-07	0.7447946605320359	902
17	32912798	34469035	5.662114151234471e-05	2.9714472428488023e-08	0.7425569535631233	590	-9.2125564921956e-05	7.09480365762517e-08	0.7294421633652384	582
17	34469036	36809343	0.000287455651947	3.518963335049932e-08	0.1254312951845184	624	0.0005921448197072	7.026242488479324e-08	0.0254887601757037	586
17	36809344	38877403	-6.639912122048833e-05	4.199292606022473e-08	0.7459215113590423	584	-6.961769205416327e-05	7.424030492980118e-08	0.7983329256569495	580
17	38877404	39899809	-0.0001345905754082	2.054394192924598e-08	0.3477227870005338	464	0.0001822043670297	4.719757937867458e-08	0.4016460508705975	461
17	39899810	41772086	-5.0197005699821915e-05	2.127758781168585e-08	0.7307520491196534	505	7.539043009497902e-05	3.8157760012765825e-08	0.6995378198110841	503
17	41772087	43056904	-0.0001206441616019	2.013704479097646e-08	0.3952276773396287	439	-0.0002341063423619	5.8402741559877565e-08	0.3326868075772943	436
17	43056905	45876021	-7.589951587280942e-05	2.909824793598404e-08	0.6563600530809639	480	-9.873490352508176e-05	4.9927016532073294e-08	0.6585771091389274	480
17	45876022	47517399	0.0004258520121468	3.1841542431099974e-08	0.0170095523752671	640	0.0006840091068465	6.523686544876441e-08	0.0074056716748802	638
17	47517400	49898956	0.0003456509083378	5.1942035203126095e-08	0.1293613802621888	923	0.0002170438182812	1.3163641449617178e-07	0.5496945539440365	914
17	49898957	50719054	-2.6191444792906588e-05	1.39516896100619e-08	0.8245154907272525	327	-2.377183957943999e-05	3.0486907252639594e-08	0.8917055610041965	327
17	50719055	51826117	-7.475811232054253e-05	1.7264607922502388e-08	0.5693848577909859	384	3.2593398064444706e-05	3.9092046240036046e-08	0.8690630975466012	384
17	51826118	53599431	3.151092622027856e-05	3.72451762717631e-08	0.8703000048822743	694	0.0002507576884117	9.041097451593233e-08	0.404305189159853	693
17	53599432	55357540	-1.9621977597347855e-05	4.233351990663597e-08	0.9240228969521044	676	-0.0003089726604823	8.272827018515089e-08	0.2827242602878229	673
17	55357541	57487511	0.0006307004022931	8.04098487369102e-08	0.026136834088357	793	-0.0001371752275084	8.513615937658192e-08	0.6382616031520731	791
17	57487512	59312754	6.192999802049038e-05	1.1601082737907953e-08	0.5653056600081867	292	6.666787839250483e-05	2.0906747252424985e-08	0.6447434071173682	289
17	59312755	61545588	0.00014079601268	2.4960262232522873e-08	0.3728322241185671	528	0.0002880759999537	5.1441711140988914e-08	0.2040370761947774	524
17	61545589	63148127	0.0001659368776671	1.6930127803052837e-08	0.2022026247390532	362	0.0002190779350756	2.9302330355956622e-08	0.2006098311852265	360
17	63148128	64800429	3.437688821838283e-05	3.575768486998419e-08	0.8557436311561857	711	0.0003433901409301	8.23580436870451e-08	0.2314777442019002	706
17	64800430	67858769	-5.571973328029175e-05	8.890039015669357e-08	0.8517566201438934	1103	0.0001622537839665	1.6533428794861565e-07	0.6898658044997523	1099
17	67858770	69387816	-0.0002237350282479	3.7147876407151774e-08	0.2457128190969225	717	-0.0003759016265246	9.495646830278259e-08	0.2225158882859138	713
17	69387817	72672202	-0.0001887519850448	9.683845066709429e-08	0.5441486596443104	1586	5.364728536207581e-05	2.629147957463007e-07	0.9166724652705032	1581
17	72672203	74375559	0.0002362907686821	3.7048001978958156e-08	0.219589221155676	525	0.0004011183135803	6.004914747353835e-08	0.1016537927825745	524
17	74375560	76263412	-6.280760734939739e-05	5.4221318691055485e-08	0.7873689542407338	831	-0.0002323475904371	1.5184303642781457e-07	0.5509969106095065	824
17	76263413	77298635	0.0003794530203801	3.288638522858919e-08	0.0364004954517005	471	0.0004145325004915	8.223919926384652e-08	0.1483165087544686	469
17	77298636	78837587	0.0002611552437655	3.8240631266288295e-08	0.1817204679689151	632	0.0006056756406489	1.0168067690206593e-07	0.0575093412073599	624
17	78837588	80034407	7.493391880755819e-05	2.5669559893233866e-08	0.6399977052596402	244	0.0001604139714423	4.0701942591431436e-08	0.4265416308401757	241
17	80034408	81194907	1.4199536171132104e-05	1.6481290477945792e-08	0.911928816664936	357	-0.0002176433907626	3.5557696334976486e-08	0.2484207915039497	351
18	10644	912485	0.0001473178058276	2.4992106124583704e-08	0.3514053955927004	454	-2.483927705904984e-05	6.134823704162443e-08	0.9201177120362506	452
18	912486	1942910	-0.0001817299804256	2.2019665314318353e-08	0.2206973033009959	425	-0.000161339492034	5.595775520117908e-08	0.4952129656013849	422
18	1942911	3891657	0.0002112921790274	5.4548850854959984e-08	0.36563976404862	869	0.0003323578575806	1.5464276329456426e-07	0.3980191051271605	863
18	3891658	5834179	0.0006236201899142	1.0457678088135629e-07	0.0538024063400388	866	0.0010702011893245	1.3400490071363952e-07	0.003461053290501	863
18	5834180	7090484	0.0001238215060675	3.6210653782729896e-08	0.5152429759657484	638	0.0001442710709473	9.80049347224839e-08	0.6449095063604486	638
18	7090485	8498930	-0.0001334427128199	3.3848383036163555e-08	0.4682595842284959	622	-9.49922170131223e-05	8.505570233142036e-08	0.7446408188962612	619
18	8498931	11075912	0.0003576740413824	8.61596010895832e-08	0.2230233175947569	1456	-0.0005157815292012	2.3515959725220323e-07	0.2875031687404475	1449
18	11075913	11905439	-5.045237569907206e-05	1.6044117898190656e-08	0.6904000077434536	279	4.8112970493046646e-05	5.383629367488877e-08	0.835728864399456	278
18	11905440	14440798	0.0002414787198181	4.3971919787533736e-08	0.2494969332472445	898	0.0002090283097037	1.017088532516116e-07	0.5121915107691128	892
18	14440799	19485843	-3.988436303137823e-06	7.328250731274556e-09	0.962839165133448	189	-1.4528272642121296e-05	1.2380597163817448e-08	0.8961155281780502	187
18	19485844	20649471	2.6757282927107e-05	1.422062292603946e-08	0.8224622118217371	338	0.0002945168026009	2.919661030175835e-08	0.084774791143699	337
18	20649472	22996650	4.210701031466973e-05	4.677659330548705e-08	0.8456368809611953	907	3.776904814990517e-05	1.1481219758942489e-07	0.9112469052979946	900
18	22996651	24026190	0.0001576124949976	1.6842044273079472e-08	0.2245614149509079	366	-0.0003097906967943	3.8864088600023044e-08	0.116083568327602	364
18	24026191	25927681	-0.000133405801253	4.615464160641457e-08	0.5346227444164309	929	-0.0004058584530612	1.0417101007214465e-07	0.2085798015858886	928
18	25927682	26875586	0.0001633721980756	1.1862633529486313e-08	0.1336176804719689	279	8.019041759005339e-05	2.5036636935382217e-08	0.6122968980264986	278
18	26875587	27866477	0.0002463006304713	4.633337086422062e-08	0.25252253553784	319	-0.0001464357849188	3.38826532623641e-08	0.4263031882482074	317
18	27866478	30264065	0.0003842844902035	5.108729045933271e-08	0.0890959549515409	1030	0.0001459050155675	1.25711669309043e-07	0.6806971991669077	1025
18	30264066	31780066	9.99753957333402e-05	1.6360339097499396e-08	0.4344365351703479	404	0.0001172373534783	3.272562236307839e-08	0.5169395500606679	397
18	31780067	33861963	0.0004293024955019	3.091015053243389e-08	0.0146136113967511	713	9.484551834909815e-06	6.939271638715874e-08	0.9712785668003062	710
18	33861964	35075249	7.058041326542605e-05	2.4408037221893172e-08	0.6514343987926599	528	-0.0002308958617629	4.9886889424001456e-08	0.3012447994577203	526
18	35075250	36365489	6.718850277797142e-05	2.5671294870828313e-08	0.674964291104925	559	-3.301916940572671e-05	6.23520339827817e-08	0.8947997638538839	555
18	36365490	37684366	-1.4091833313313572e-05	1.7160096231392967e-08	0.9143335593294184	407	-0.0001733325990278	3.681476046274137e-08	0.3663255883928575	407
18	37684367	39892647	-0.0002870795165859	3.9140072169299984e-08	0.1467575487976403	880	-0.0003504257419584	1.195660626541184e-07	0.3108567308512028	879
18	39892648	42922105	0.0003526994469853	4.9625988312941074e-08	0.1133639148760622	1093	-0.0004218002268094	1.115520383376859e-07	0.206626070542112	1089
18	42922106	44299245	-0.0001821892718651	3.7906819194040506e-08	0.3493971574404296	748	-4.7226313831132066e-05	9.101767638396684e-08	0.8756085721719095	742
18	44299246	45939731	0.0004051151014356	3.3813438377172906e-08	0.0275878603953525	700	-0.0002704077094194	7.368282269937365e-08	0.3191647859424513	696
18	45939732	47730583	0.0002269901907408	4.5075002128050833e-08	0.2850014506738411	895	-1.0077980812797774e-05	9.95337924585246e-08	0.9745167709581188	892
18	47730584	51062184	0.0007043924200436	6.48592862224009e-08	0.0056774678677826	1372	-0.0001692757731084	1.4888100383155673e-07	0.660873416745949	1361
18	51062185	51554174	1.5207634097197062e-05	7.601125945567502e-09	0.8615270626487836	194	8.5537863678739e-06	1.5999736882204752e-08	0.9460848106675546	193
18	51554175	55213837	0.0003435392394232	1.5134735788693154e-07	0.3772052661855495	1307	-0.0003384235590204	1.316670494204887e-07	0.3509970015900626	1303
18	55213838	56530219	0.0001071697500823	3.6070906150156266e-08	0.5725644444417668	677	-5.300422120164594e-05	9.610330050973716e-08	0.8642407319796619	675
18	56530220	57630482	2.1902149577335193e-05	3.3806884100823194e-08	0.9051803980911348	644	-0.0002286065516315	1.032763294240883e-07	0.4768623621176959	641
18	57630483	59020750	1.6020249111552227e-05	2.3648639500452218e-08	0.9170299638450728	507	0.0001474924320585	4.9015782089347064e-08	0.5052860764835814	503
18	59020751	60277714	-5.190263769013658e-05	3.2752023317842395e-08	0.7742699052829685	625	0.0001409894577506	8.210402755128365e-08	0.6226878632874147	621
18	60277715	61820251	-2.2319713853099385e-05	2.9357221299851867e-08	0.8963559619355035	625	0.0001900728183861	6.606892316390906e-08	0.4596207811186497	622
18	61820252	63463401	-0.000214191561198	2.5746507208519733e-08	0.181914648851994	586	-5.423319522018048e-05	5.882277747129639e-08	0.8230602981615003	584
18	63463402	64252800	-2.5147975582835763e-05	1.3494471558949006e-08	0.8286107734093302	296	0.0001693265909554	3.2145935827166456e-08	0.3449584502940415	292
