chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
13	43101027	44901408	0.0006051568215463	3.4832814883222124e-08	0.001185056242748	860	-8.193786665548996e-06	7.606541560075355e-08	0.9762989705983176	857
13	44901409	46495213	-0.000149431670407	1.8458975630753982e-08	0.2713915303096644	539	0.0001012751980247	4.5166470852104286e-08	0.6336931078245496	537
13	46495214	47431078	4.275943997343502e-06	1.2196267179626993e-08	0.9691148221938268	374	-6.328685566301939e-05	3.0225126247444894e-08	0.7158404385441142	374
13	47431079	49383961	2.9774086332724715e-05	2.3231170071322063e-08	0.8451226588518688	687	0.0002368598533105	5.7327438141870126e-08	0.322536239214473	686
13	49383962	51591090	0.0001006675372666	2.7088858041009857e-08	0.540777629936372	836	7.990938660386497e-05	6.014161307932008e-08	0.7445420844550616	831
13	51591091	53339621	-2.8710492203666233e-06	1.6696366146150284e-08	0.9822730513899592	498	5.142359605402267e-06	3.3959280465198975e-08	0.9777378602636596	493
13	53339622	54682863	0.0002375405715907	3.07846401678053e-08	0.175784032091267	570	0.0002060164916776	5.032767075961894e-08	0.3584463476581697	568
13	54682864	55817130	-6.129232243441429e-05	1.2059069510744085e-08	0.5767434966106904	368	-0.000310078816984	3.1610809275376605e-08	0.0811536206985444	367
13	55817131	57554216	-1.4575886673793414e-05	1.2899906939882224e-08	0.8978846679774614	360	-0.0001130599485983	2.0884996978775155e-08	0.4340189767481401	360
13	57554217	58410625	-3.766013338131837e-05	7.536619117136796e-09	0.664430763763897	251	-1.2538894379712708e-05	1.7894603426970576e-08	0.9253202802617764	251
13	58410626	59302270	-6.188846430552103e-05	1.8737473710719657e-08	0.6511821845388754	260	-0.0001143177973731	4.714639009256568e-08	0.5985482203531082	259
13	59302271	60854777	-3.836230689880012e-06	1.9287906893426752e-08	0.9779632775687608	579	-0.0002169576394698	4.396247234010844e-08	0.3007873952119821	575
13	60854778	61591948	-4.7658278962435424e-05	1.03801431800685e-08	0.6399457503540966	321	0.000117392602443	2.512222831854737e-08	0.4589071061716315	320
13	61591949	63971558	0.0001677247397255	2.6401957761690553e-08	0.3019615082553251	785	0.0001383879640851	6.446142425521767e-08	0.5857087479175123	780
13	63971559	65200601	-1.4001451290959831e-05	1.0730738102919757e-08	0.8924828936220017	359	-8.997697413778788e-05	2.3865576791566345e-08	0.5602755620130481	358
13	65200602	67844452	0.0006723277688642	3.5316164168203594e-08	0.0003467362178855	910	0.0004111225967489	6.597757179797779e-08	0.1094734073347946	909
13	67844453	70724515	6.961070237192189e-05	3.660565498741959e-08	0.7159828203870134	1066	0.0001161344300813	9.227796639335809e-08	0.7022338357667575	1060
13	70724516	71526790	7.713520741089973e-05	1.4009842481863136e-08	0.5146060464696393	363	0.0001133363909837	3.7950716522900466e-08	0.5607143341330177	362
13	71526791	73934088	0.0002883378380076	3.2768940959825073e-08	0.1111975035261283	919	-2.5580756839688688e-05	8.376763714917513e-08	0.929571218195832	918
13	73934089	75670142	-2.293245430343424e-05	2.795045030388681e-08	0.8908971738081084	737	-0.0005452947572262	7.548711548959375e-08	0.0471778398805504	734
13	75670143	77410554	-2.8123134257562412e-05	3.1035848960033666e-08	0.8731675094109005	872	0.0002683526668945	8.05705852825896e-08	0.3444524153767982	868
13	77410555	78808812	1.0487663900415988e-05	1.606642464359921e-08	0.9340577295316692	476	-4.7946930893345045e-05	3.764481822950147e-08	0.8048152169757921	472
13	78808813	80585675	-0.0001260747703823	1.8926684422584175e-08	0.359450680037651	612	7.225560964469548e-05	4.3366175534077334e-08	0.7286114068454383	610
13	80585676	82581813	8.511410124834276e-05	2.5247464137427423e-08	0.592190638520474	714	0.0003113246759833	6.2837734603194e-08	0.2142558830027567	711
13	82581814	84133143	5.4949788246828925e-05	1.3337394364651309e-08	0.634212116763299	472	0.0001768344264334	2.7704927118789822e-08	0.2880538562014928	454
13	84133144	85610915	0.0001132977496489	1.7146539383920942e-08	0.3869109511197071	520	5.625154144714156e-07	4.268937997950969e-08	0.9978277288757976	504
13	85610916	88559881	4.264919503638502e-05	3.0688600759489514e-08	0.8076513795676153	920	0.0001537699028644	7.288172082479271e-08	0.5689561018081111	913
13	88559882	90521310	-7.842079405400802e-05	1.7142333601412334e-08	0.5492009898364314	581	-4.1486434630801905e-05	3.7989178930180766e-08	0.8314430052880154	580
13	90521311	93129690	-0.000128688079032	3.5190756412572724e-08	0.49271320661855	958	4.39695281530292e-05	7.935402718079418e-08	0.875964279356191	952
13	93129691	93586454	-9.98345783148808e-05	5.195400161174598e-09	0.1660312948326903	150	3.9170059500396674e-05	1.3749815782759721e-08	0.738345128467145	150
13	93586455	96087557	-0.0001496319916699	4.7817806370988555e-08	0.4938025661676994	1331	-0.0006726612570233	1.2352535763599666e-07	0.0556334344639583	1323
13	96087558	97519209	-2.2448441351295076e-05	1.2718351013926282e-08	0.842220546930322	399	-2.8562353929010986e-05	2.9662659198100952e-08	0.8682829668072626	398
13	97519210	98938918	3.939992890302193e-06	1.5875870518136682e-08	0.9750542851274736	444	-0.000314795178144	4.2163497359575e-08	0.1252605456083803	439
13	98938919	100574094	-0.0002656103700506	3.1314959477680965e-08	0.1333659245071435	855	0.0002627748674684	7.293159528444173e-08	0.3305386832046324	852
13	100574095	102300522	-2.984859446400129e-05	2.7576821524046796e-08	0.8573544005529262	806	5.794228797965725e-05	7.050916817581917e-08	0.8272662003750402	801
13	102300523	104066709	3.724694654130373e-05	3.3917444030007136e-08	0.8397247131899483	966	-0.0002824646654615	8.575635516662867e-08	0.3347633248772802	960
13	104066710	104844113	9.30294470422413e-05	1.2116588992438274e-08	0.3980309453949882	314	-0.0001988567455402	3.3593434360285545e-08	0.2779400381065843	313
13	104844114	106247553	-1.37112510370418e-07	2.4376395112342115e-08	0.9992992996286352	622	-3.014184534217315e-05	6.715553802633154e-08	0.9074043422457464	620
13	106247554	106749999	3.746565312653555e-05	9.891583943224609e-09	0.7063934895348782	249	-0.0001222355635761	2.7816420774281665e-08	0.4636171236535965	247
13	106750000	108189876	9.466071812596012e-05	2.472273567437609e-08	0.5471510320096286	619	0.0001520975897626	6.68821548389091e-08	0.5564506090431129	616
13	108189877	109121209	0.0001150242447723	1.776708412477941e-08	0.388169680123737	405	4.584951744444466e-05	5.3016287577979435e-08	0.8421634149266396	405
13	109121210	109815111	-8.45436787606549e-05	1.4024389650762622e-08	0.4752872133502853	358	-6.706964736730873e-05	3.9069930503240686e-08	0.7343714758859513	355
13	109815112	111232072	0.0001387529525825	3.3150531128955515e-08	0.4460160038890369	766	7.61630818035479e-05	9.489834744184017e-08	0.8047240549115104	761
13	111232073	112247591	5.507926103958438e-05	1.9809579591407402e-08	0.6955484433276844	513	-3.4818668750193824e-05	5.511267518705518e-08	0.8820938168274515	510
13	112247592	113572487	-0.000109461510468	1.6976731025316866e-08	0.4008486131988029	448	-0.0001471538095452	4.254794014047349e-08	0.4755991522173063	431
13	113572488	115109852	4.176025175487004e-05	1.4298021818735476e-08	0.7269084440296127	434	8.685780466426735e-06	3.12302874099306e-08	0.960799997583104	431
14	19002084	21589401	-2.0988677331829973e-05	2.686984242010526e-08	0.8981157208917679	560	-7.795668333405508e-05	7.56840981780557e-08	0.7768946414568206	555
14	21589402	23018664	-7.18411343410601e-05	2.59544755682925e-08	0.6556475429049891	693	3.19111556954232e-05	6.677553295188805e-08	0.9017186285277242	652
14	23018665	24905122	3.35472519235745e-06	3.0702971290857477e-08	0.9847250331245184	703	-3.672704844771883e-05	8.40597924983137e-08	0.8991974123256751	695
14	24905123	26135685	0.0001449010850586	2.084204073344188e-08	0.3155259188865921	613	9.093431476425584e-07	4.9481488673832565e-08	0.9967382905503264	609
14	26135686	28466532	-1.880998182171056e-06	2.732905026293784e-08	0.9909216526227904	752	0.0001850089782384	6.762865395019656e-08	0.4768226262096116	750
14	28466533	29972144	3.3276642844749417e-07	1.5102105674181024e-08	0.9978394700858106	399	0.0002890992699698	3.7041811930234205e-08	0.1330694650302839	395
14	29972145	32383264	0.0001662643654123	3.876770039540003e-08	0.3984286159159937	632	-0.0003443738884336	5.3222782653802236e-08	0.1355077288663858	626
14	32383265	34846250	0.0001343522949608	5.6492663231432996e-08	0.5718962139695394	1100	0.0002091139971665	1.3792921434304845e-07	0.5733937664082539	1095
14	34846251	35859592	0.0001352836100343	1.0979215403210552e-08	0.1966693649325522	324	0.0002292902822446	2.6630595362707064e-08	0.1600031094653521	319
14	35859593	38667724	-0.0001502304424109	3.0253837983142875e-08	0.3877474812098814	931	0.0002633217785049	6.289658884094942e-08	0.2937359709162899	925
14	38667725	40341989	-3.797818428994405e-05	2.0486804275468542e-08	0.7907502055044205	622	-0.0001617836449897	4.9455669290710654e-08	0.4669263046362565	621
14	40341990	41615501	-2.840303674859379e-05	1.3473849157044718e-08	0.806695287368524	429	-6.579261205889546e-05	2.9462367018083545e-08	0.7014944000711528	429
14	41615502	43137388	9.822386712375694e-05	1.6119858742062608e-08	0.4391463488445356	512	-0.0001466572269568	3.65827394785784e-08	0.4432180197762779	509
14	43137389	44543226	0.0001596808516137	1.579020014628188e-08	0.203818742506885	410	-0.0003465892057572	4.2066875783369665e-08	0.0910590773288357	410
14	44543227	46081895	2.0193374808669068e-05	1.3774063839734231e-08	0.8633910000983673	426	2.1873131188800375e-05	3.0408709098290465e-08	0.9001807284630647	425
14	46081896	46749129	-5.212625919657161e-06	6.157516737679714e-09	0.9470367642719276	210	-2.1812822225739145e-05	1.2497966615091156e-08	0.8453023848269023	208
14	46749130	48573585	8.168137170022178e-05	2.4386140732032375e-08	0.6009325211098068	696	0.0001252642801708	5.838107038377859e-08	0.6041573756981298	695
14	49005471	50507759	-4.515977497729381e-05	1.78279217033125e-08	0.7351961581978085	518	5.3797481711034255e-05	4.3201477159673076e-08	0.7957673129422462	516
14	50507760	51493571	1.7272304119004868e-05	1.3582953371798437e-08	0.8821835940413314	395	-0.0002598183429057	3.2024870162535646e-08	0.1465392540642006	394
14	51493572	53474382	-7.486758674528272e-05	3.905262896771219e-08	0.7047983450925955	925	-0.0001139155477312	9.234671073837448e-08	0.7077625433188071	925
14	53474383	53997830	-5.875460752406509e-05	6.205298765532232e-09	0.4557486033740988	198	4.398785818936801e-05	1.3146785966491881e-08	0.7012458533698898	198
14	53997831	55233680	-0.0001244738976157	1.7767200966374262e-08	0.3503905274277622	428	7.071552459339165e-05	4.933216084112e-08	0.7501945278626883	426
14	55233681	56216879	-0.0001216724974561	1.0388104637692874e-08	0.2325640735808973	328	-0.0001404389754296	2.0206587558470452e-08	0.3231702303441932	326
14	56216880	57481261	-0.000190988507975	2.9791993781614052e-08	0.268503514274664	698	-0.0002678717290872	5.841757626961962e-08	0.2677347206465682	696
14	57481262	59448335	1.7592059739471715e-05	2.7542233513528985e-08	0.9155801739947848	769	0.0003517009965479	7.022117285052147e-08	0.1844393120746239	765
14	59448336	61680423	3.057382841576971e-05	2.0760487340891664e-08	0.8319564679965464	693	0.0002191587031974	3.9391319364124864e-08	0.269494573990201	691
14	61680424	63790014	8.108591502007685e-05	3.2946837482298537e-08	0.655074893435741	874	0.0002126561195383	8.428780383701054e-08	0.4638759083137207	868
14	63790015	65220297	0.0002233434733265	1.3003167930108886e-08	0.0501581009319807	431	-3.78320445949069e-05	2.7621700660612888e-08	0.8199318142396327	430
14	65220298	66399554	3.907965513415545e-05	1.5365863483618076e-08	0.7525623978136458	434	0.0001819079614368	3.5212938353482287e-08	0.332348370538476	431
14	66399555	67992316	7.339910725292074e-06	1.612940500467821e-08	0.9539128393450012	483	7.96403288385134e-06	2.2419862712497497e-08	0.9575818327343266	484
14	67992317	71131956	-1.8708408230160275e-05	4.6477509720581344e-08	0.9308470576709168	1303	5.431675016036935e-05	1.0923726048469977e-07	0.8694619766168948	1294
14	71131957	72889614	0.0001919257890499	2.3967537772988855e-08	0.2150810715251682	740	8.688963284865244e-06	5.3353542909436964e-08	0.9699929033959418	738
14	72889615	76444766	-0.0002181983792473	4.7648481312158814e-08	0.3175032970027754	1252	-3.644049586821397e-05	8.987176236658361e-08	0.903251493532444	1245
14	76444767	77229471	-4.33749585597876e-05	1.3177242607602729e-08	0.705537260551514	335	-0.0002341805231835	3.4322992571187225e-08	0.2062184055883285	333
14	77229472	78561944	9.723247459165662e-05	2.517190895777896e-08	0.5399763923386189	669	8.431721458123521e-06	6.376841032900165e-08	0.973363765734482	666
14	78561945	80186578	0.0001214694422355	2.25430198187302e-08	0.4185017855979327	631	-2.0334123405268455e-05	5.592449658174722e-08	0.9314780709921718	629
14	80186579	81579713	3.214410920365066e-05	1.9076755802899233e-08	0.8159724183218834	580	0.0001949206818276	4.4610791163535e-08	0.3560778017950091	580
14	81579714	83138096	0.0001714638047662	1.9757956113428223e-08	0.2225270490843772	518	0.0001944209402901	4.7176096609404136e-08	0.3707220885257971	515
14	83138097	84241632	4.710038579561789e-05	1.6303997660829794e-08	0.7122220445426085	421	2.133463150417067e-05	4.281729317538471e-08	0.9178804252518687	419
14	84241633	85746318	0.0005121333111246	3.21146121564974e-08	0.0042659047980611	564	0.000102097653439	5.433585417733943e-08	0.6613874526306742	559
14	85746319	86647001	6.387888062775067e-05	1.1548335582412538e-08	0.552227403731488	346	-3.077232380822972e-05	2.876800125481256e-08	0.8560312702073223	345
14	86647002	87635340	8.844392712697951e-06	1.2456434138029801e-08	0.936837856737882	340	5.376830569470712e-05	3.232632569256241e-08	0.7648995982635007	340
14	87635341	89497642	-3.606779639605954e-05	2.1404324471512763e-08	0.8052723925533459	670	2.202297408674404e-05	4.695786309368539e-08	0.9190503885481242	668
14	89497643	91296859	0.0001376831208648	2.783961527482542e-08	0.4092689818484816	683	-0.0001240575791699	7.47488526003168e-08	0.6500054665635158	681
14	91296860	93132298	-0.0001308512397063	2.758479779193656e-08	0.4307850874511768	709	7.39127488214148e-05	6.864713357258335e-08	0.7778643110156025	705
14	93132299	94325284	-0.000146821780014	1.7894365779610715e-08	0.2723921863048126	423	0.0001795388343551	3.595208179439726e-08	0.3436983345678238	420
14	94325285	95750866	-2.723097479226119e-05	3.533955144767698e-08	0.8848255720177541	879	0.0001587790009633	9.264183771045196e-08	0.6019054508542199	878
14	95750867	96262414	-5.244819852857475e-05	1.484802303018158e-08	0.6668873984686182	366	-8.755104492728107e-05	3.9063492947777546e-08	0.6577863408240952	364
14	96262415	98341161	0.0003353093137206	3.1312146873386766e-08	0.0581039755512901	793	0.0005982049230884	8.312502916498522e-08	0.0380016027490549	788
14	98341162	99138531	0.000138447826063	1.4653573313400254e-08	0.2527456164342238	403	-0.0001686936571453	3.7332263586063665e-08	0.3826166781465671	401
14	99138532	101534306	-0.0001096844580393	3.963055277356516e-08	0.5816524343040538	877	0.0004297679081632	9.090570626787292e-08	0.1540400384155187	872
14	101534307	103012101	-4.898376295461766e-07	1.522337345029803e-08	0.9968323614859904	416	0.0001279208364471	3.566679926414515e-08	0.4981877857203501	413
14	103012102	105001722	0.0007518111197313	2.20634755680812e-08	4.161604887955475e-07	535	0.0002808587874005	3.7169430191487314e-08	0.145176104774243	533
14	105001723	106340357	-9.431782491402362e-07	5.8065983411144206e-09	0.9901244371694964	162	5.966872669027176e-05	1.502894390477837e-08	0.6264541120723072	161
15	21131604	24195126	5.50268768047051e-05	1.3033089622136268e-08	0.6298026862485531	266	0.0001985092774482	4.612270160774006e-08	0.3553185259171406	266
15	24195127	25108589	1.805918703809667e-05	1.1998423952850907e-08	0.8690479622213945	257	0.0002857542613948	3.0877543002035616e-08	0.1039091934913071	256
15	25108590	27298111	0.0004000191625579	3.9330980880560626e-08	0.0436918738657767	814	4.106256280257032e-05	9.800836554224741e-08	0.8956456154534234	810
15	27298112	29338501	6.090616298419011e-05	1.9742503889884335e-08	0.6646725742829414	482	0.0001121948676818	4.497256459115561e-08	0.5967686991946142	480
15	29338502	30165567	-3.932804696407753e-05	1.1451450496634706e-08	0.7132367602681813	280	-0.0001142473155245	2.596637952706103e-08	0.4783304856447584	277
15	30165568	31591820	-4.26035421292873e-05	1.3101777468680421e-08	0.7097412469036362	302	-0.0001271816730984	2.9233047295330097e-08	0.4569650281998753	302
15	31591821	32441810	0.0001791384442621	1.1455552801838389e-08	0.094187181956936	277	9.97617108421502e-06	2.4576896189596055e-08	0.949260357926069	276
15	32441811	34015424	-9.940438699995876e-05	3.7161480052914564e-08	0.6060955410403869	683	8.64168322604183e-05	8.231330554738608e-08	0.763257572113094	679
15	34015425	35083250	9.984699585653669e-05	1.7577608723060905e-08	0.4513872627136912	417	0.0001982706970179	3.9735819618494847e-08	0.3199096864837962	414
15	35083251	37456501	-8.8299140598121e-05	4.023067626428056e-08	0.6597718730981521	938	5.217846732849607e-05	9.378858966886676e-08	0.8647120089395224	934
15	37456502	38530776	-5.3024459691568325e-05	1.6156749375506097e-08	0.6765637700912264	391	-3.703774362357955e-05	3.7355550290623274e-08	0.8480308480696822	387
15	38530777	40384131	-0.0001045047509688	3.3796286433093795e-08	0.569721208256021	815	-9.47632740284274e-05	7.572174289601006e-08	0.7305653965270444	812
15	40384132	41177513	0.000178670271703	1.606880473642576e-08	0.1586917551814034	244	-4.412707346664712e-05	1.7535667402825214e-08	0.7389607421236567	243
15	41177514	42776398	0.0001308744211203	1.8697505942662147e-08	0.3385105355843643	502	-9.384016299578872e-05	3.512521124599e-08	0.6165809011048724	494
15	42776399	44198048	0.0003075190939678	1.1039019987980452e-08	0.0034236679064838	347	0.0001131377112999	1.292676336006313e-08	0.3196923513794222	343
15	44198049	46618786	6.0200719989952e-05	1.8649050386123043e-08	0.6593344695955223	520	6.477013183427037e-05	3.3487549635320656e-08	0.7233817424339011	517
15	46618787	48136047	0.0001421633507265	2.7660982813454423e-08	0.3926735020348456	648	8.45071739476339e-05	5.271937739459487e-08	0.7128349284870534	646
15	48136048	50008042	6.0520648418670255e-05	1.6412842951898216e-08	0.636639925333212	474	-4.038882558826149e-05	2.8492239269402404e-08	0.8108920894697702	473
15	50008043	51677559	-2.066761833277069e-05	2.5207206858805863e-08	0.8964278586326377	689	-3.0687155735585695e-05	4.674638141758125e-08	0.8871331200623442	682
15	51677560	53069095	-4.074905704965008e-05	1.5999990905011123e-08	0.747339308405249	443	0.0001858522128242	2.3360477445415556e-08	0.2239920639789141	440
15	53069096	54508527	-1.4222928032277634e-05	2.8658588293369497e-08	0.933043769826192	719	4.521796541598979e-05	6.38372036359205e-08	0.857963247248356	715
15	54508528	55136268	5.032017169267181e-06	1.1876068076585488e-08	0.9631708640045412	291	3.439344416165058e-06	2.6134582594013146e-08	0.9830263522638908	291
15	55136269	56901772	7.372767696105737e-05	2.3399923068231273e-08	0.62982463351452	607	2.0983391283811035e-05	4.886075691890725e-08	0.9243717986332276	607
15	56901773	58441365	2.6306988108679885e-05	2.4493469852457744e-08	0.8665112295468685	640	-6.8715970648335625e-06	4.725184827500016e-08	0.974781687647886	636
15	58441366	59694115	5.322564206379383e-05	2.2901719678657788e-08	0.7250544572199378	541	3.5646921946994195e-05	5.27611602156558e-08	0.8766712123089415	535
15	59694116	61265835	0.000239324822935	2.8954663774581364e-08	0.1595865192527448	673	-0.0004298950066083	6.668670502533852e-08	0.0959674269040926	667
15	61265836	63215221	6.105315501311629e-05	4.713176250596209e-08	0.7785391489762098	979	0.0005890682213287	9.209472899542249e-08	0.0522459877575734	977
15	63215222	65104667	0.0001514365256825	2.0838789738539972e-08	0.2941571045128037	547	9.244711292102124e-05	3.945353740987535e-08	0.6416266194056424	545
15	65104668	67094766	6.917205789769797e-05	2.5974361496063854e-08	0.6677787309467633	686	2.615188431935142e-06	4.946320718755227e-08	0.9906180761498956	678
15	67094767	69017998	0.0004662514129072	2.8892136719611225e-08	0.00608753896901	743	4.4608839584659287e-05	5.2687360690673315e-08	0.8459077381300896	740
15	69017999	70133340	6.034457398573002e-06	1.1786617763862696e-08	0.9556738401438708	287	0.0001751062754511	2.650228016427224e-08	0.2820958856424205	286
15	70133341	71922648	-5.568900916074103e-05	2.9222729577912083e-08	0.7445995056691324	701	-6.8323121909611335e-06	6.277407951877455e-08	0.9782447657196708	701
15	71922649	73628713	7.95794860931045e-06	1.4238142476853816e-08	0.946826815002107	422	2.0395013981121376e-05	2.1429974912213776e-08	0.8891973597308672	422
15	73628714	76398623	0.0001765641865271	3.39422647994783e-08	0.3378773310483405	700	-0.0002434751132648	5.0432560537816004e-08	0.2782875696738205	698
15	76398624	78516052	-0.0001233770202487	2.2081006395656306e-08	0.4063802027570807	607	-1.4928980968380648e-05	3.9573287333686395e-08	0.94017789908254	604
15	78516053	80860977	0.0004930643359293	4.9325112576633874e-08	0.0264130171666273	1053	-0.0001670107360777	1.018971120429903e-07	0.6008386716495492	1051
15	80860978	84260467	2.312879428434143e-06	4.0904162631224615e-08	0.9908756941278328	995	0.0002715317299307	8.750274931939119e-08	0.3586553225579191	988
15	84260468	86652904	0.0006068396698461	4.034191502109489e-08	0.002516811100015	899	0.0002716246310223	6.69415009493116e-08	0.2937935590803632	896
15	86652905	88369942	0.0001629785541836	3.499870425807996e-08	0.3836596223699207	838	-8.810164024503192e-05	7.944438325153417e-08	0.7546045829925443	837
15	88369943	90475550	0.000368173015583	3.0917167517635395e-08	0.0362705353651713	757	0.0001658889437503	6.747888567486066e-08	0.5230788022943453	750
15	90475551	92164391	0.0001481501729756	2.9666914133859405e-08	0.3897153333886539	671	0.0001086449883023	6.967442214608695e-08	0.6806342687444911	670
15	92164392	93780901	4.606524218993109e-05	3.635192423794548e-08	0.8090846355812911	798	-5.147798827555448e-05	8.897463797173926e-08	0.86298220243532	793
15	93780902	94924329	-7.852512434593643e-05	2.8420523384324296e-08	0.6413639529430688	570	6.264278900884144e-05	7.35151644437969e-08	0.8172856104226579	567
15	94924330	96141595	1.2102499921035944e-05	2.4623555867123665e-08	0.938523465584558	524	-0.00027142532413	6.312002492324305e-08	0.279983796461792	522
15	96141596	98030909	3.006078708947795e-05	4.906328878806461e-08	0.892048029818872	675	-0.0003230655987832	8.098605773015255e-08	0.256277072512309	672
15	98030910	99244058	7.995017698646947e-05	2.462129770254667e-08	0.6103855437005626	506	2.770220391009919e-05	6.163429810080767e-08	0.9111530208314206	501
15	99244059	100636846	0.0001629139496461	2.3953561276913463e-08	0.2925133981225678	553	0.000207753504378	5.743760797131178e-08	0.3860173856864176	551
15	100636847	101552693	-6.264432433504122e-05	1.8075600748650776e-08	0.6412543291127326	414	0.0002245410946708	4.430562708530649e-08	0.2860805926947546	411
15	101552694	102520965	8.430582726604431e-06	1.640012412885896e-08	0.9475119439450272	373	-0.0001468054919017	4.0037281560812266e-08	0.4631403601746549	370
16	60054	1207205	1.6187175561768742e-05	8.381728939722273e-09	0.8596584504228527	217	7.406157652083022e-05	1.8138906421038265e-08	0.5823847657905488	217
16	1207206	2764828	-0.0001035347252257	1.3957490899019094e-08	0.380834562749122	351	-4.646248115101445e-06	2.5072287356368284e-08	0.9765909837941602	350
16	2764829	4001195	0.0001055022904497	1.4931804600757712e-08	0.387924468897301	349	-0.0002216308167379	3.4161963685194845e-08	0.2304854888702655	349
16	4001196	5118344	-0.0002025343557302	1.6827383110380816e-08	0.1184495483187469	383	2.1252958667317475e-05	3.526341917018684e-08	0.9098904343710454	382
16	5118345	5891579	-0.0003026223392183	1.7243081326041332e-08	0.0211895844484989	383	0.0002249929331005	3.866726577447615e-08	0.2525459440950848	382
16	5891580	6893550	0.0004508813683222	3.4026771046947735e-08	0.0145139384879746	678	-4.304030206789944e-05	8.24736918299398e-08	0.8808663952511866	668
16	6893551	7529120	0.0001263811841167	2.4958561522849028e-08	0.4237293060773602	545	-6.630882279652527e-05	5.83686729723038e-08	0.7837299984536735	544
16	7529121	8338518	-4.726520685727433e-05	2.4821296951086573e-08	0.7641729018376251	547	-0.0001257774271476	6.129208877885302e-08	0.6114231681741229	544
16	8338519	9799418	-8.670808001266212e-05	3.4727185438753174e-08	0.6417229835354611	725	0.000188449441019	8.681493334216467e-08	0.5224430443501011	720
16	9799419	10426031	0.0003379591977387	1.5491918171709686e-08	0.0066223442189495	396	6.85984322614197e-05	3.341702141077072e-08	0.7074683658096717	396
16	10426032	11520160	-2.4581684560851223e-05	2.1495089428414495e-08	0.8668469537992363	485	-5.562931923314213e-05	4.6627880190398614e-08	0.7966995823163119	482
16	11520161	12613097	1.415656125860765e-05	1.745433405309475e-08	0.9146672496694096	406	8.691196376248371e-05	3.8817585200341285e-08	0.6591198335396442	404
16	12613098	13154436	0.0001350678188662	1.2627083137285804e-08	0.2293679255460953	322	0.0002775832141224	2.62099955264532e-08	0.0864208288870986	319
16	13154437	14464001	0.0006012719388996	5.2206741122128114e-08	0.0085002395382514	559	5.6209501740318946e-05	5.1938369262555015e-08	0.8051859356908755	556
16	14464002	16154059	-5.735359819563755e-06	1.2914046144251884e-08	0.9597482075637228	332	5.236729738432087e-05	2.5953010878044042e-08	0.7451341007741157	330
16	16154060	17644748	-5.203452706875892e-07	1.7445569406215926e-08	0.9968566844911396	382	4.473251195558504e-05	4.2198644102805956e-08	0.8276177019491876	380
16	17644749	18643606	-0.0001426707918832	7.3603754882662395e-09	0.0963179257331058	178	-0.0002254809660642	1.7176892975738837e-08	0.0853538938930797	178
16	18643607	20150570	0.0001815239450957	1.9319432268351113e-08	0.1915591386060939	446	0.0001078585208841	3.83557718985115e-08	0.581818461206367	439
16	20150571	22448903	0.0001212246604071	1.9507844274835224e-08	0.3854308644726837	485	-8.538471655063216e-05	4.038434052538613e-08	0.6709189092686342	481
16	22448904	24136874	-7.485985974816411e-05	4.443116308321043e-08	0.7224812946767885	533	-0.0002947902018917	4.110523299781402e-08	0.1459462311218878	528
16	24136875	25986861	0.0002671040871021	4.1090125276051144e-08	0.1876089161059249	765	0.0007011004353936	7.405332103312794e-08	0.0099844198936437	762
16	25986862	27445754	0.0002360254010362	3.2616033630879926e-08	0.1912458449701638	659	0.0002836506205951	8.400405280315176e-08	0.327746019415398	656
16	27445755	29036612	0.0001390013346049	1.570424702044517e-08	0.2673433064885347	406	3.717593422169012e-05	2.0954742337928544e-08	0.7973214338104054	405
16	29036613	31382942	0.0003623730411036	2.195480246394156e-08	0.0144598494268066	369	0.0003289135358348	2.383576758486885e-08	0.0331361671253611	368
16	46399473	49007925	-3.2598596236423456e-05	1.1886813212809437e-08	0.7649426766214684	331	0.0001052634205039	2.0086400117527453e-08	0.4576498674375874	329
16	49007926	52035822	0.0001087098888076	6.32976306449948e-08	0.665675200347563	1115	-0.0002450939446347	1.3581677711050073e-07	0.5060169722352015	1107
16	52035823	53382571	1.5696536133669774e-05	1.901630685482307e-08	0.9093758809913296	487	0.0001068962450942	3.8439249373978083e-08	0.5855994356037558	485
16	53382572	55903773	-2.4026552714096592e-08	4.815570675707582e-08	0.9999126410021086	1143	-0.0002222906448123	1.1888445193589327e-07	0.5191206681653642	1142
16	55903774	57664329	-0.0001845474429611	2.99862779851676e-08	0.2865462009081622	682	-0.0004384544214988	6.375101508207834e-08	0.0824711454831815	678
16	57664330	59045404	-8.545411942908825e-05	2.2740918273486033e-08	0.5709394855172967	526	8.15914735860938e-05	5.048908878173543e-08	0.7165178427167567	525
16	59045405	60745693	0.0003284516271076	2.301822846539757e-08	0.0303962495224139	567	0.0001400757105266	4.9736132790916715e-08	0.5299402958632442	565
16	60745694	62229848	0.0001198143953168	1.5185984128192212e-08	0.3309155273678877	396	-0.0002813406730759	3.1549965903338265e-08	0.1132120645903423	393
16	62229849	63691588	-0.0001186398415223	1.9859473387581443e-08	0.3998589228450715	473	-0.0001965625655692	4.562482633032364e-08	0.3574483596952242	469
16	63691589	65938565	0.0004240589981197	4.4688055993723473e-08	0.0448564337849868	903	-9.838313872596852e-05	7.224485780409806e-08	0.7143423618150249	900
