chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
13	51591091	53339621	-6.67073753763473e-06	5.495170600935481e-09	0.9282969707448748	540	-4.436152083684953e-05	1.1799822633143184e-08	0.6829918000515283	535
13	53339622	54682863	3.193775130981406e-05	6.396533832375188e-09	0.6896500336727566	610	5.196871810036307e-05	1.6351108031887697e-08	0.6844386063262135	608
13	54682864	55817130	4.991675158496028e-05	1.0608463209126992e-08	0.627931083695101	380	2.8250737842928383e-05	2.364984044190376e-08	0.8542466415269673	379
13	55817131	57554216	0.0002142416412771	9.27847697522356e-09	0.0261378487666141	362	0.0002499856273439	1.5207762500344466e-08	0.0426487480792991	362
13	57554217	58410625	2.3570329656849927e-05	2.202246656183798e-09	0.6154813197620055	254	-3.240920550355784e-05	5.28514118699606e-09	0.6557417042114845	253
13	58410626	59302270	9.07908634432266e-05	6.683700529859812e-09	0.2667670079316664	263	4.2437933211375526e-05	1.6624880660893238e-08	0.7420531410482183	262
13	59302271	60854777	8.33112223666598e-05	6.393790874027469e-09	0.2974599853901127	644	-8.691596067882965e-05	1.51289783002768e-08	0.4797937470081487	639
13	60854778	61591948	1.4571596010505164e-05	3.337646121432401e-09	0.8008676727844175	346	2.9707964191367303e-05	8.234526553490859e-09	0.7433796761118037	345
13	61591949	63971558	-0.0001165296162711	9.118146969647984e-09	0.2223336957588298	800	-0.000160521500138	2.045594253517573e-08	0.2617189803886262	795
13	63971559	65200601	1.7494730513624597e-05	3.4247234665516326e-09	0.7649803260974686	386	9.811619217162888e-05	7.891185491666435e-09	0.2693720707729072	385
13	65200602	67844452	3.498700859204491e-05	1.24375382372997e-08	0.7537351409070032	961	1.910301546080337e-05	2.1078772138708815e-08	0.8953190482302937	960
13	67844453	70724515	1.4718356058772803e-05	1.0682408245029033e-08	0.8867602475691958	1081	-5.054861428729284e-05	2.7165306526127614e-08	0.7590780873156416	1075
13	70724516	71526790	-5.588012098306792e-06	4.3428266436969406e-09	0.932424237264877	392	-0.0001397301542325	1.189772168003612e-08	0.2001842320304531	391
13	71526791	73934088	6.525911483683941e-05	1.0637644421294431e-08	0.5269099586291899	1003	0.0001250203980732	2.7943310773030127e-08	0.4545221253725887	1001
13	73934089	75670142	-4.960148647505762e-05	9.314176067739253e-09	0.6072856249799319	825	-2.0018789194271552e-05	2.5537429520031696e-08	0.9003093133101142	821
13	75670143	77410554	-4.065181368817324e-06	9.229555869802051e-09	0.9662479621204644	900	4.863851005938154e-06	2.4457635743596248e-08	0.9751890679471368	896
13	77410555	78808812	5.353827812877695e-05	4.997401433339045e-09	0.4488447451396566	504	-1.8157263578348308e-05	1.2098928707173846e-08	0.8688862565515609	500
13	78808813	80585675	6.059367573153462e-05	6.176632865969308e-09	0.4407100606264152	662	6.771332272051753e-05	1.4437024228136884e-08	0.5730579244149243	660
13	80585676	82581813	0.0001081060240317	7.602575712217786e-09	0.2150304879471206	741	-2.790382536401279e-05	1.9411306312238052e-08	0.8412620429486798	738
13	82581814	84133143	7.698315354211686e-05	4.114397390056358e-09	0.2300735246494073	493	0.0001327264710978	8.661153172645021e-09	0.1538208014212465	473
13	84133144	85610915	9.162476383061484e-05	4.983872512237823e-09	0.1943338468755443	527	7.064292095225091e-05	1.591235211011767e-08	0.5754676246950949	511
13	85610916	88559881	2.603194071138797e-05	9.095129497147881e-09	0.7848824690896483	940	5.42364264039645e-05	2.2092874867166842e-08	0.7151916447855142	933
13	88559882	90521310	4.3098118879356886e-05	5.215380892368118e-09	0.5506533193467976	597	1.4777787775327977e-05	1.1873298869277914e-08	0.892121697426289	596
13	90521311	93129690	-0.0001071960379793	1.0243795966280742e-08	0.289541684615909	1042	-6.073434789223314e-05	2.6010233347824313e-08	0.7064825322242549	1036
13	93129691	93586454	-4.553073435520475e-05	1.767468734100636e-09	0.2788080595801536	153	-4.193024735344605e-06	4.121451919061506e-09	0.9479244718832364	153
13	93586455	96087557	4.6320593407028583e-05	1.4986087090152635e-08	0.7051471485298164	1426	-0.0002093243175927	3.9925867815327495e-08	0.2948262596062091	1418
13	96087558	97519209	0.0001920830113752	7.173598795755307e-09	0.0233364125383587	411	-1.2809958170868212e-06	9.151406892947641e-09	0.9893160742409812	410
13	97519210	98938918	-6.388610931825166e-06	5.342195448685578e-09	0.9303479512139085	499	0.0001263247778759	1.4592305333592082e-08	0.2956778994286192	493
13	98938919	100574094	5.410605977082112e-05	9.354143270550562e-09	0.5758699204496396	910	3.414664118457798e-06	2.3160820826943523e-08	0.982099109312602	906
13	100574095	102300522	4.642349938226893e-05	8.844721763939954e-09	0.6215721336385078	873	-0.0001425720168015	2.281150603678593e-08	0.3451859548206285	868
13	102300523	104066709	7.899622904479852e-06	1.1025561382669234e-08	0.9400296559516572	1059	-3.085969722642046e-05	2.8806489677390807e-08	0.8557223988496987	1053
13	104066710	104844113	-4.3787090178973975e-05	4.182198946235542e-09	0.4983514825886369	366	-5.509850418836029e-05	1.1696645144191884e-08	0.6104306015511141	365
13	104844114	106247553	4.786816186430345e-05	8.679914010189876e-09	0.6073960140196588	742	3.0315849847001644e-05	2.427565653539426e-08	0.845726652579302	740
13	106247554	106749999	5.1758831213218645e-05	3.798522482677995e-09	0.4010191889628465	317	0.000110076245547	1.0787895183748263e-08	0.2892341154421703	313
13	106750000	108189876	9.052646862859628e-05	8.610027693006025e-09	0.3292610391568445	719	4.0641639135132425e-05	2.3870682966065647e-08	0.7925118140180971	716
13	108189877	109121209	8.570083048577266e-05	6.455913393901007e-09	0.286147393209213	497	0.0001757208891991	1.9451384717195836e-08	0.2076928219164185	496
13	109121210	109815111	6.91055340699883e-05	4.532110904925727e-09	0.3046519442651779	393	3.586975266045778e-05	1.2784140717541385e-08	0.7510589125506619	390
13	109815112	111232072	-4.840962566441484e-05	1.1474449879300216e-08	0.6513234476585608	898	8.062147035563401e-05	3.389329571399968e-08	0.6614449830568178	892
13	111232073	112247591	4.336359021933505e-05	6.405995005343111e-09	0.5879623653704651	565	0.0002026575218065	1.8015783665430027e-08	0.1310796225200026	561
13	112247592	113572487	5.61031932963976e-05	6.494477937342384e-09	0.4863222182743928	549	-5.128703150643479e-05	2.1043102093256056e-08	0.7236750283991168	530
13	113572488	115109852	-6.5385687711489e-05	6.690382057058947e-09	0.4240658806015972	525	-6.681250537266305e-05	1.1927245786522616e-08	0.540690410004804	520
14	19002084	21589401	3.06056525000275e-05	1.0176191908078912e-08	0.7615885472254862	713	0.000105594128122	2.9129106705944952e-08	0.5361176995615584	700
14	21589402	23018664	5.542836570133305e-06	9.355897696458047e-09	0.9543025712299328	832	-6.722803101584284e-05	2.434327132385118e-08	0.6665523180142185	780
14	23018665	24905122	6.9319757053296e-05	1.157064738817102e-08	0.519294276620753	846	0.0001677836721102	3.1341215298873837e-08	0.3432589785742721	829
14	24905123	26135685	1.6014813706312457e-05	6.336658703660646e-09	0.840555319724198	647	6.837803609327441e-05	1.8200906044084652e-08	0.612267712491803	643
14	26135686	28466532	8.842611148853894e-05	8.771902264112759e-09	0.3451011793225642	833	-3.983783198013531e-05	2.272505935581503e-08	0.7915740705731559	830
14	28466533	29972144	5.796172930229638e-05	9.936820610155242e-09	0.5609324851785515	447	0.0001490828536792	1.591479731403202e-08	0.237303259769126	443
14	29972145	32383264	0.0001470629347587	1.5658117429218032e-08	0.2398912530305367	713	-2.0649004165702422e-06	1.8410800389515712e-08	0.987858116105286	706
14	32383265	34846250	0.0004344315914698	3.1820728668412694e-08	0.0148762492815374	1456	3.662411540503577e-05	5.662943343521954e-08	0.8776865120283424	1450
14	34846251	35859592	0.0001048924771793	3.1942193357967687e-09	0.0634633029708528	333	3.025100910291247e-05	7.868096824549424e-09	0.733073647287454	328
14	35859593	38667724	-3.391313593958964e-05	9.784673603318056e-09	0.7317168763317203	1025	0.000146362694415	2.1086540535292018e-08	0.3134910136954875	1019
14	38667725	40341989	4.9598488054223034e-05	6.039574176038848e-09	0.523335388090098	643	-0.0001139766989238	1.4749564248417602e-08	0.3479961723138695	642
14	40341990	41615501	-3.573354366885921e-05	3.888872109416202e-09	0.5666360870661864	433	-3.573242069997203e-05	8.75556789950326e-09	0.7025547037431839	433
14	41615502	43137388	4.0192325378340974e-05	4.644596118170696e-09	0.5553571698184963	521	-0.0001078088604232	1.0576830191091012e-08	0.2945103002333352	518
14	43137389	44543226	7.692966694243475e-05	4.74150684960117e-09	0.2639036147948679	437	-0.0001481960295503	1.2811979425222986e-08	0.1904436887055304	437
14	44543227	46081895	4.16760921537309e-05	4.124381393934731e-09	0.5163742267286617	446	-0.0001247976625247	9.24049058134162e-09	0.1942008200205054	445
14	46081896	46749129	1.5097330479632504e-05	1.882810321698731e-09	0.7278897463702474	222	-2.8679499458784807e-05	3.959774776279208e-09	0.648562481468012	220
14	46749130	48573585	2.4016838741034117e-05	6.926891348320449e-09	0.7729127569982596	708	-5.139198321352042e-05	1.6928012794366283e-08	0.6928460477946177	707
14	49005471	50507759	5.56916915296376e-06	5.363532729246398e-09	0.939384094218864	543	-0.0001225677683886	1.8160058379053263e-08	0.3630697330942841	541
14	50507760	51493571	5.573795662832156e-06	4.17448999025989e-09	0.9312534388221492	417	8.990472570166499e-05	1.0169847335448892e-08	0.3726566368716949	416
14	51493572	53474382	1.0009181554587608e-05	1.0469841827684185e-08	0.922075074156544	972	-6.775634300095164e-05	2.8129336841507117e-08	0.6862203491623607	972
14	53474383	53997830	-5.448862953370542e-06	1.817107370905719e-09	0.8982875144812413	201	2.002350572557049e-05	3.9886410630363606e-09	0.7512057293099709	201
14	53997831	55233680	-2.1223621060156177e-05	5.9907814483395635e-09	0.7839259335439602	503	9.877122621927456e-05	1.6764839219956096e-08	0.4455616601354065	501
14	55233681	56216879	-1.1315184031849172e-05	4.049962000969849e-09	0.8588786355231824	342	-8.587300036861234e-05	6.867485908151611e-09	0.3000930875856255	340
14	56216880	57481261	5.174584475956767e-05	1.046204278866922e-08	0.6129247621084237	765	-1.2328807544759517e-05	1.94957555986758e-08	0.9296398009474618	762
14	57481262	59448335	7.441547413308704e-05	8.4434182503843e-09	0.4180269112777302	824	0.0002723987851127	2.1784829010041272e-08	0.0649561685818493	818
14	59448336	61680423	7.296882807059588e-05	7.746532116038304e-09	0.4070728909285259	711	9.97601038575684e-05	1.192459165860178e-08	0.3609502393412425	709
14	61680424	63790014	0.0001089553782033	9.95380421030856e-09	0.2747983020077129	926	6.732424364105512e-05	2.6602638074926662e-08	0.6797744335057655	920
14	63790015	65220297	4.061637984041817e-05	3.8846915917870336e-09	0.5146187167579972	448	-4.6985221281470806e-05	8.57481113323207e-09	0.6118753888064405	447
14	65220298	66399554	5.459849931163677e-05	4.647508035921306e-09	0.4231977212484499	456	-7.551227609172987e-05	1.0922449316953465e-08	0.469966992647774	453
14	66399555	67992316	3.0888882264908625e-05	4.914946899281324e-09	0.6595038623169789	499	3.529302375336344e-05	7.282998874208445e-09	0.6791997064222961	500
14	67992317	71131956	5.6418542968121915e-05	1.4485302377543326e-08	0.6392353781374593	1410	0.0002411706618176	3.5383992607825296e-08	0.1998084417022994	1401
14	71131957	72889614	9.723545823705166e-05	1.1460564770264852e-08	0.3637282031967672	777	-2.167508618400549e-05	1.6370773303931762e-08	0.8654780874594267	775
14	72889615	76444766	-2.698694917723349e-05	1.3462446017726873e-08	0.8160794750254611	1366	-5.134708422230288e-05	3.2434197961325145e-08	0.7755589861729028	1359
14	76444767	77229471	3.7930983873792856e-06	4.60398427323184e-09	0.9554198933239542	393	2.8248035727057727e-05	1.2377374312119492e-08	0.7995677151623612	391
14	77229472	78561944	2.1285780914416577e-05	7.706134339933598e-09	0.8084102521790053	712	0.000185235800455	2.000076120008713e-08	0.1902668933863942	709
14	78561945	80186578	-2.0897620330689075e-05	7.2394792077928024e-09	0.8059854053400698	692	0.0001067353267866	1.8582831858792224e-08	0.4336371981812061	689
14	80186579	81579713	7.790216175906785e-06	5.5523856963589755e-09	0.916735630966636	594	0.0001395600601495	1.3277583534642029e-08	0.2258339748496621	594
14	81579714	83138096	-2.379059932201292e-05	6.251408342752187e-09	0.7634937824743787	554	-8.030561471056283e-06	1.4953626992762775e-08	0.9476398804332616	551
14	83138097	84241632	2.5049713845317872e-05	4.8634217231229554e-09	0.719448275613667	444	-2.790062610057619e-05	1.2970052020930333e-08	0.8064664751065997	441
14	84241633	85746318	-1.7160943374459342e-05	8.260942120358721e-09	0.8502412649412665	576	0.0001231863275875	1.6177896885987338e-08	0.3327926576539947	571
14	85746319	86647001	-3.46172272450646e-05	3.392046818236001e-09	0.5522605699240611	360	-3.894597609227455e-05	8.66177635914672e-09	0.675607192447039	359
14	86647002	87635340	2.541691309094443e-05	3.750494805551405e-09	0.6781206206915835	361	-7.076232674054552e-05	9.883482961737082e-09	0.4765996847721482	361
14	87635341	89497642	2.6647037822904853e-06	6.630079278487293e-09	0.9738932912030798	713	-3.3387961436303906e-05	1.4974968372192702e-08	0.7849767387038898	711
14	89497643	91296859	-3.1561819834831e-05	9.254038675319269e-09	0.7428416797064501	783	-9.603463115467436e-05	2.5840764979170743e-08	0.5502311982732246	781
14	91296860	93132298	1.3388375038021288e-05	8.830630711955315e-09	0.8867065501531052	784	0.0001392451004645	2.2693517107720703e-08	0.3553123460918886	780
14	93132299	94325284	2.3718906341450606e-05	5.196549762981705e-09	0.7421320863954017	480	-1.72740498661984e-06	1.2558996616501202e-08	0.9877018563529228	477
14	94325285	95750866	-3.4449148971477984e-05	1.1920638443594877e-08	0.7523658498584296	1005	0.0001241794211686	3.191469319242358e-08	0.4869856082073563	1004
14	95750867	96262414	2.7159276744685577e-05	5.067362544502146e-09	0.7028109797891574	426	0.000101233604639	2.5762522899930188e-08	0.5282294101210668	423
14	96262415	98341161	-2.0209315659384837e-05	1.1497722859287978e-08	0.850507054079747	967	-6.74301090531024e-05	3.0926297181583595e-08	0.7013984693753512	961
14	98341162	99138531	0.0003159497128926	9.593663624786384e-09	0.0012565930417514	422	1.0912993625329312e-07	1.2582223213035622e-08	0.9992237435858142	420
14	99138532	101534306	0.0002382191686478	2.7064110389981475e-08	0.1476065468234683	1041	0.0002962058723067	4.1026384995485864e-08	0.1436354471928883	1034
14	101534307	103012101	-2.4130624456462736e-05	6.053026061296976e-09	0.756441187164364	528	4.553658257919905e-05	1.4771233827060981e-08	0.7079038991219737	525
14	103012102	105001722	0.0002947354376542	7.739455961340709e-09	0.0008073882518986	601	0.0001179200933251	1.2980289681106822e-08	0.3006630435521689	599
14	105001723	106340357	2.1620917995923225e-05	3.022992326716267e-09	0.6941436198428919	292	4.734815538281194e-05	7.859464949483386e-09	0.5932859664553578	291
15	21131604	24195126	-5.335100368637915e-05	5.943354663903601e-09	0.4889166393541441	403	4.477378814608095e-05	1.6084884171111846e-08	0.7240639642922918	403
15	24195127	25108589	1.9976265030831425e-06	3.658536987602595e-09	0.9736535756154272	270	-1.3992384630916045e-05	9.579605032838463e-09	0.8863208897696655	269
15	25108590	27298111	-0.0001179473354758	1.5252141683807043e-08	0.3395561823002018	1042	5.440317441328331e-06	3.9673561385854964e-08	0.9782098754093926	1035
15	27298112	29338501	-7.898745209813486e-05	7.085745188955242e-09	0.3480640379305931	571	-3.428351912624441e-05	1.654290076301324e-08	0.7898152433611065	567
15	29338502	30165567	3.2781438771871446e-05	4.4704108478686136e-09	0.6239276988590094	353	2.8370288429412577e-06	1.0361351079716342e-08	0.9777648842860476	348
15	30165568	31591820	-1.3031387212256483e-05	4.55166547724486e-09	0.8468377446865817	347	8.234931103709438e-05	1.0506833846806396e-08	0.4217519011269796	347
15	31591821	32441810	4.547887588034765e-05	3.735455902390507e-09	0.4568091281976243	304	0.0001149209383058	8.352123266420058e-09	0.2085802652540803	302
15	32441811	34015424	-0.0001265244033138	1.1798488557424651e-08	0.2440893735046985	813	-0.0001264218148539	3.2298972617206195e-08	0.4817809743070901	809
15	34015425	35083250	0.0001321909163477	6.067369325760437e-09	0.0896822149677014	474	3.357836053613282e-05	1.502794879487962e-08	0.7841529398898959	471
15	35083251	37456501	4.773691326644122e-05	1.4117220924627634e-08	0.6878517889931253	1093	-5.400657682396438e-05	3.4000268380918174e-08	0.7696057511921581	1087
15	37456502	38530776	4.284793055390126e-05	5.112594491860488e-09	0.5490051407855479	419	6.646606480546355e-05	1.2440290345822528e-08	0.551231653532547	415
15	38530777	40384131	6.17254331320903e-05	1.3443723897125654e-08	0.594477585475431	906	3.0254298174881655e-05	2.5767298429701327e-08	0.8505046899783459	902
15	40384132	41177513	1.0969280202399668e-05	4.793254160104424e-09	0.8741106518301196	266	1.002036278681512e-05	6.138866031167038e-09	0.8982353770023495	265
15	41177514	42776398	1.155431691062436e-05	5.840144230213794e-09	0.8798232511339128	523	-3.6154290906848266e-05	1.1074511157509331e-08	0.7311802028246501	515
15	42776399	44198048	3.094298873506095e-05	3.506292652348296e-09	0.6012787945632017	352	2.747164982559891e-05	4.201178617620095e-09	0.6716844773469034	348
15	44198049	46618786	7.971808150830392e-05	6.490540422139883e-09	0.322417889746687	586	0.0001760864258874	1.1982084923218602e-08	0.1076944193518194	583
15	46618787	48136047	0.0002494424104684	1.8627112845582828e-08	0.0675992583515503	673	1.1030648147959072e-07	2.2480709678230512e-08	0.9994130027784386	671
15	48136048	50008042	0.0001002213377342	5.440244932076841e-09	0.1742145048752287	509	1.6256825323510958e-05	9.607104470619332e-09	0.8682677815134442	508
15	50008043	51677559	6.980845766436428e-05	7.6179025378739e-09	0.4238171456932491	704	3.447772007590885e-05	1.4562139184425456e-08	0.7750999883120384	697
15	51677560	53069095	3.3436641106983104e-05	6.499279956929548e-09	0.6783223898723006	466	0.0001142774597788	7.826795729665164e-09	0.1964539283043039	463
15	53069096	54508527	-3.568168229059816e-05	8.553648777904496e-09	0.6996399317826392	740	2.818465493841162e-05	1.9357456023290503e-08	0.8394662351245756	736
15	54508528	55136268	1.4515423090097962e-05	3.550772418351595e-09	0.8075445400314794	300	1.7718793623353865e-05	8.016887431469792e-09	0.8431284870429883	300
15	55136269	56901772	5.4745579254057384e-05	7.295151510836647e-09	0.5215477417858995	639	-8.764255801545004e-05	1.559146493252516e-08	0.4827452168591528	639
15	56901773	58441365	-2.8817008776020643e-05	8.224395440491436e-09	0.7506682822481257	708	-8.235378442723411e-05	1.6697712928650497e-08	0.5239187975202209	704
15	58441366	59694115	0.0002334141179546	7.629143310223088e-09	0.007532770921249	601	6.88909047243894e-05	1.771210186964261e-08	0.6047102921774061	595
15	59694116	61265835	8.323609648750424e-05	1.0813000603624716e-08	0.4234454435842061	771	-0.0001136788211612	2.3572953531677122e-08	0.4590509575180462	765
15	61265836	63215221	6.485736959483002e-05	1.3089947229278637e-08	0.5707963798628881	1033	-0.000201949672469	2.9552468110820337e-08	0.2400938606934651	1031
15	63215222	65104667	-8.265753207746013e-05	7.550665133909108e-09	0.3414828629305706	557	2.0721731881708097e-06	1.2087526696928485e-08	0.9849626372543936	555
15	65104668	67094766	-3.999221572234601e-06	8.410733474723391e-09	0.965217486040198	739	-0.0001257075379011	1.6486114238253116e-08	0.3275582865208524	731
15	67094767	69017998	0.000122293419467	9.625999565021284e-09	0.2125936451735972	836	-0.0001183666931138	1.8799958386694313e-08	0.3879842030258005	833
15	69017999	70133340	-7.566540234239845e-05	4.355429946003586e-09	0.2515798445659053	343	-4.6506759736551805e-05	1.023703517206847e-08	0.6457661571865119	342
15	70133341	71922648	-1.8439336838448207e-05	1.025604487984702e-08	0.855522215312198	806	0.0001517860638469	2.2903745993104073e-08	0.3158857029887358	806
15	71922649	73628713	0.0001207603805735	4.719578666316295e-09	0.078779204266439	434	8.337928854802068e-05	8.319597343082091e-09	0.3606495696178379	434
15	73628714	76398623	0.0002280390769069	8.354478838270568e-09	0.0125999873559799	740	-0.0001382631357776	1.6299595039985286e-08	0.2788200025921218	738
15	76398624	78516052	7.284695939976752e-05	7.701024480673921e-09	0.406474938708578	627	-1.8660294275484847e-05	1.2453011146347854e-08	0.8671990444055585	624
15	78516053	80860977	-0.0001107010469599	3.6523819074695e-08	0.5624226623188602	1115	1.830044849368219e-05	3.335691643431424e-08	0.9201853512715326	1113
15	80860978	84260467	0.0002901517008811	1.7808083389342972e-08	0.029683715412495	1069	-4.787748134707229e-06	2.8622756542188657e-08	0.977423445427796	1062
15	84260468	86652904	0.0002177038718311	1.0390428955975941e-08	0.0327001978912367	933	8.851616878893703e-05	2.087958080419597e-08	0.5401551053641632	929
15	86652905	88369942	0.0001164185089118	1.0927108604376948e-08	0.2654066073075261	883	1.1029788689310824e-05	2.5426009450673665e-08	0.9448529947874322	882
15	88369943	90475550	7.656779117003164e-05	1.0555022485841366e-08	0.4561055076330086	854	9.718502632513996e-05	2.3757225069661202e-08	0.5283519207783776	845
15	90475551	92164391	7.99450198734679e-05	1.1497310468092176e-08	0.4559221686024628	746	5.279727887128171e-05	2.34157226568247e-08	0.7300712803449747	745
15	92164392	93780901	0.0001231717313193	1.2883682828049625e-08	0.2778538322989017	949	-5.543801991513416e-05	3.228955287873917e-08	0.757690266474453	943
15	93780902	94924329	-2.3002132382967572e-05	1.0613114288427064e-08	0.8233188505596989	710	-7.522987726304914e-05	2.8451715879483816e-08	0.6555963090248234	707
15	94924330	96141595	3.4703620768024234e-05	9.40875508841176e-09	0.7205124923049588	667	-0.0002306075142043	2.497096312172856e-08	0.1444721785799061	663
15	96141596	98030909	0.0001639525101982	1.2565282076704348e-08	0.1435709805473531	875	7.275242392966409e-05	3.277882629131741e-08	0.6878034143932836	870
15	98030910	99244058	-7.387609908020792e-06	1.0244903371339084e-08	0.9418158594431684	659	4.815184727044121e-05	2.5609123356400687e-08	0.7634942325973288	654
15	99244059	100636846	4.119728789907266e-05	8.717941037898294e-09	0.6590489754944465	664	7.205571651887154e-06	2.110019047972109e-08	0.9604371803891888	662
15	100636847	101552693	-3.727184596447188e-05	6.581093786020405e-09	0.6459159056629593	493	-6.167123963543868e-05	1.6361218210470985e-08	0.6297051586722289	490
15	101552694	102520965	-7.019607844907229e-05	6.922771002915015e-09	0.3988535522700249	503	0.0002005136508406	1.7258721162489715e-08	0.1269354012628006	498
16	60054	1207205	-0.0001025460071554	6.107177152312185e-09	0.189454228869054	464	-8.193740942253536e-05	1.3965604135777456e-08	0.4880900870730635	458
16	1207206	2764828	4.729770364566267e-05	7.18056817366181e-09	0.5767334291070814	565	2.9823881246953458e-05	1.4767444439805592e-08	0.8061305723079297	564
16	2764829	4001195	3.532898928626451e-05	9.130047895743969e-09	0.7115773361597182	406	-0.0001026763237508	1.3955392881254676e-08	0.3847601198357232	406
16	4001196	5118344	0.0001851863062023	6.173082152273683e-09	0.0184237158224888	462	5.855032470323279e-05	1.3641295439517592e-08	0.6161569221471138	460
16	5118345	5891579	6.793009288094948e-05	5.937456452210524e-09	0.378003688188663	438	-3.957906634796336e-05	1.3943818405195454e-08	0.7374912934457095	435
16	5891580	6893550	-8.527703857045613e-05	1.15146088549115e-08	0.4267834518653385	814	0.0001789631172304	3.037142870612282e-08	0.3044644688600755	804
16	6893551	7529120	0.0002170915693702	7.756583500601454e-09	0.013703322334379	562	1.666895264198747e-05	1.7853761607697725e-08	0.900720814444208	561
16	7529121	8338518	-3.588180902252586e-06	8.664442583733683e-09	0.9692506081525216	629	-4.099058051452387e-05	2.1806042437080022e-08	0.7813311206842457	625
16	8338519	9799418	7.80504336651326e-06	1.1281082577816636e-08	0.9414200140817404	799	-0.0001120179018746	2.9179553766779756e-08	0.5119754583713831	794
16	9799419	10426031	4.235516385018984e-05	4.902937057463328e-09	0.5452504199547146	423	2.896739701547209e-05	1.101267313752888e-08	0.7825216991468951	422
16	10426032	11520160	1.4752182659229636e-05	7.36715499312118e-09	0.8635377717658708	546	1.8912660905907717e-05	1.6734390021428595e-08	0.8837634205256264	543
16	11520161	12613097	4.5523293936140765e-05	8.078946804550587e-09	0.612524633994979	463	0.0001569671656675	1.3873567088435097e-08	0.1826480553917536	459
16	12613098	13154436	1.114812208447596e-05	4.496562708685977e-09	0.8679602924449155	377	7.474886340668147e-05	1.0008312188671252e-08	0.4549560229044176	374
16	13154437	14464001	0.000351591790084	1.2785605135687225e-08	0.0018746097452826	631	-3.657194787299804e-05	1.8374931337774444e-08	0.787317332636114	627
16	14464002	16154059	2.747516779040975e-06	4.554209276135483e-09	0.9675246411616216	389	2.3659103768413263e-05	9.690215790113657e-09	0.8100643252046721	386
16	16154060	17644748	4.1500931567265885e-05	6.265309192718427e-09	0.6000642437565116	456	4.130965233374199e-05	1.5809256988024677e-08	0.7424990834685417	453
16	17644749	18643606	-2.0077440104712945e-05	2.573984603114333e-09	0.6922999246604054	203	2.7921107840667978e-05	6.308364335883401e-09	0.7251835644892979	203
16	18643607	20150570	5.565763795858494e-05	6.198850911592511e-09	0.4796173000272055	506	0.0001305526881493	1.3665506095790151e-08	0.2640825397273907	496
16	20150571	22448903	1.186094923204681e-05	7.196943394269369e-09	0.8888082888084768	535	5.7946679319390206e-05	1.4027084090671066e-08	0.6246535352830893	530
16	22448904	24136874	6.75329074694506e-05	8.1559606336444e-09	0.4545886691964625	611	2.4807296341034676e-05	1.5799037681693982e-08	0.8435440581973942	606
16	24136875	25986861	9.321362547580306e-05	1.1348327594302212e-08	0.3815679697491737	863	-7.503510696642449e-05	2.6482176995318e-08	0.6447325425754387	860
16	25986862	27445754	0.0001927815206548	1.1272227553273785e-08	0.0694058589537036	769	-0.0001132944348556	2.9653413966505244e-08	0.5105913505789238	764
16	27445755	29036612	-0.0001630974494988	5.404680724449133e-09	0.0265198150822727	443	-0.000235672436877	7.91226014569753e-09	0.008061884664542	442
16	29036613	31382942	0.0002344885517224	8.074013697141071e-09	0.0090643435703021	438	0.0001788351475993	8.701868981104146e-09	0.0552241968374436	435
16	31382943	46399472	-6.083738485542726e-06	1.777725297790126e-09	0.8852709557239298	164	-6.835493892269372e-06	3.5537811512835863e-09	0.9087119785806244	160
16	46399473	49007925	1.685847791240229e-05	3.8409174535936204e-09	0.7856066228495047	354	-2.147285834206734e-05	7.040712999833861e-09	0.7980229347921852	352
16	49007926	52035822	0.0001871720615442	1.6205651800695114e-08	0.1414788577035244	1255	8.002250037791059e-05	4.00405770970128e-08	0.68922301753983	1246
16	52035823	53382571	9.319158326996145e-05	6.202166727064076e-09	0.2366793625811889	531	-2.9490703167244945e-05	1.3070162817559246e-08	0.7964413257996947	529
16	53382572	55903773	0.0001564776187902	1.701608327386317e-08	0.2303097842520575	1330	7.249137353446679e-05	4.1683831508937464e-08	0.7225441742176884	1329
16	55903774	57664329	2.903425855207053e-05	9.86821857658144e-09	0.7700765310133041	751	7.342753367846064e-06	2.238968733019213e-08	0.9608618120917212	747
16	57664330	59045404	0.0002221771296786	7.905219602759821e-09	0.0124592597039012	614	-8.140045373949949e-05	1.8496051925376472e-08	0.5494850749868937	613
16	59045405	60745693	0.0001945237760292	7.199346868072366e-09	0.0218716972050688	602	0.0002161057916904	1.6756119261662513e-08	0.0950234598834496	600
16	60745694	62229848	0.0001152261467262	4.768160839708515e-09	0.0951788874070372	419	2.236593801087175e-05	1.0559249387849252e-08	0.8276971682709967	416
16	62229849	63691588	-2.7115750447346355e-05	6.447496535081168e-09	0.7355921996450243	522	-5.8525440944181334e-05	1.5499540799564664e-08	0.6382874195243278	517
16	63691589	65938565	0.0001899600764016	1.3000302661451105e-08	0.0957053103441615	953	-0.0002562283508121	2.8754301419242548e-08	0.1307784285762332	950
16	65938566	68841362	-1.9204749734765723e-05	8.972311804430303e-09	0.839332042203423	826	6.499456030286145e-05	1.598988870503875e-08	0.6072592966434511	818
16	68841363	71054027	7.744186907271746e-05	5.1765333111784716e-09	0.2817676475277849	482	5.987886060933365e-05	9.36216356219264e-09	0.5360151606220096	482
