chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
13	35026464	36046366	-4.944477879680985e-06	4.197341795666009e-09	0.939165226349144	1147	7.604120655587875e-05	1.1587055669221984e-08	0.4799275267879763	1131
13	36046367	37498184	-2.2608690380076e-05	9.059711708201056e-09	0.8122457550768154	2632	4.790833088728439e-05	2.2482000110385545e-08	0.7493347267064923	2601
13	37498185	38878162	8.843105815028515e-05	8.016178350561517e-09	0.3233039593146045	2810	0.0001487488704328	2.0577975620875666e-08	0.2997652399772366	2785
13	38878163	41069262	0.0001316604819318	1.2687629973593254e-08	0.2424571225688138	3680	4.479661888480022e-05	3.4068826510857875e-08	0.8082391615758668	3644
13	41069263	43101026	6.326360126718262e-06	8.462218588758313e-09	0.9451710889027524	2910	-6.769222554577683e-05	2.1024317304351377e-08	0.6406068321499734	2875
13	43101027	44901408	0.0003974355778733	1.0382683435182137e-08	9.602395586744956e-05	2927	0.0001377745023379	2.8802134047033213e-08	0.416898388210942	2891
13	44901409	46495213	-9.85705222037038e-05	7.852097435596921e-09	0.2659736492643576	2155	0.0001301481008146	2.0919993177578243e-08	0.3682144788646188	2126
13	46495214	47431078	-1.3706023249349588e-05	4.571274212268225e-09	0.8393552655949796	1434	-2.49573610486034e-06	1.1914622638898906e-08	0.981758491966716	1423
13	47431079	49383961	-2.274894052336048e-05	9.347846259938095e-09	0.8139828467313857	3049	-3.7137107010141125e-05	2.2535444074340127e-08	0.8046095562720637	3026
13	49383962	51591090	-0.0001685443027757	1.0507236671026204e-08	0.1001230335303888	3283	-0.0003121189205301	2.7078301945264423e-08	0.057861350576529	3230
13	51591091	53339621	7.877735357210441e-05	5.957384683195554e-09	0.3074239392566436	1517	5.992419964490666e-07	1.6002692453140044e-08	0.9962204147097256	1488
13	53339622	54682863	8.522760908112424e-05	7.740500110379954e-09	0.332687662376803	2151	0.0001326182186239	2.182679001015867e-08	0.3693708292356876	2126
13	54682864	55817130	-1.925215329668758e-05	5.436073980491287e-09	0.7940015939843001	1987	8.032073170423548e-05	1.2897900233211585e-08	0.4794159950268459	1972
13	55817131	57554216	6.594569235625563e-05	5.509086686972516e-09	0.3742837390428325	2189	6.69148688499548e-05	1.0647624461504728e-08	0.5166748493603058	2160
13	57554217	58410625	-1.9043575425869887e-05	3.314220394455138e-09	0.7407999931882974	1211	1.385561878327698e-05	7.995998396907412e-09	0.8768612989704665	1193
13	58410626	59302270	-1.961717207936059e-06	4.103815416932106e-09	0.9755704941806868	1440	4.795181013190973e-05	1.0792076714263844e-08	0.6443783383059587	1428
13	59302271	60854777	-1.4862582890390985e-05	8.092128738062544e-09	0.8687707399617038	2630	-0.0001119521193093	1.9607918917901312e-08	0.4240025738473455	2597
13	60854778	61591948	-1.874815321400785e-05	4.457855175660598e-09	0.7788645907185097	1565	3.767555644741866e-05	1.1082811264060008e-08	0.7204347971969949	1541
13	61591949	63971558	-0.0001821138853619	1.3564860287794051e-08	0.1179032981979401	4865	-2.1897205521927605e-05	3.0996268540663884e-08	0.9010181641710368	4797
13	63971559	65200601	-1.915054332049309e-05	6.333774799338157e-09	0.8098418880649105	2573	-6.002529372543476e-05	1.2244202044703388e-08	0.5875005112657568	2541
13	65200602	67844452	2.0744098348745407e-05	1.1162468319768472e-08	0.8443420537221024	3759	-1.73975478071116e-05	2.6559022038805346e-08	0.9149845623321464	3724
13	67844453	70724515	0.0001881119987637	1.7371970288518515e-08	0.1535155102807439	5845	-0.000108636797091	4.382140999451938e-08	0.6037887234436152	5736
13	70724516	71526790	7.735063858808664e-05	5.832224767843065e-09	0.3111299816495726	1686	-0.0001214108527741	1.5905444866950886e-08	0.3357051877786166	1665
13	71526791	73934088	0.0001114038330101	1.3773981583885925e-08	0.3425048367652067	3900	6.23170014092836e-05	3.828487041176221e-08	0.7501148606595757	3851
13	73934089	75670142	2.7640329268199795e-06	1.1049980992187953e-08	0.9790225610459256	3047	-0.000169970933614	3.1166541210989925e-08	0.3356542720279426	3019
13	75670143	77410554	6.234137176736252e-05	1.1292008079453944e-08	0.5574281877887959	3223	0.0001961110065114	3.183443200198724e-08	0.2717065602155528	3190
13	77410555	78808812	6.90103637787325e-05	6.6653889068212485e-09	0.3979534643475979	2023	-3.3674504745601404e-05	1.6356326153678563e-08	0.792315865956119	1996
13	78808813	80585675	-0.0001599977386964	7.232739333083618e-09	0.0599285400959857	2399	8.527312169553143e-06	1.741510067480588e-08	0.9484786674382684	2369
13	80585676	82581813	4.360734888773983e-05	1.0984525859230256e-08	0.6773569422466437	3537	-6.857787744600098e-05	2.7639324467191426e-08	0.6799755044185019	3496
13	82581814	84133143	4.9769800818228805e-05	6.738740596122134e-09	0.5443257865324078	2649	0.0002065556573499	1.3289949200769088e-08	0.0731743299424378	2567
13	84133144	85610915	0.0001451564708168	8.033920845533499e-09	0.1053464014210754	2729	3.859536217472223e-05	2.0758291141492215e-08	0.7887921490186995	2645
13	85610916	88559881	-3.0163815302285352e-05	1.53948253867422e-08	0.8079218906652772	5546	0.00023889283549	3.4315102152565595e-08	0.1971839511059041	5445
13	88559882	90521310	1.8884182380167555e-05	8.25005242365214e-09	0.8353013141744727	3225	3.299863849313769e-07	1.8149386964299623e-08	0.9980456395356596	3190
13	90521311	93129690	0.0001435196937032	1.4346703860900305e-08	0.2308325972534977	4783	-6.306085868773539e-05	3.696927164143106e-08	0.742931311886327	4736
13	93129691	93586454	1.3748059317451715e-05	2.020466820350816e-09	0.7597150759516287	636	-3.389248911420037e-05	5.4237705279056625e-09	0.6453679576244493	630
13	93586455	96087557	-1.9087794053386344e-06	1.7993977258140975e-08	0.9886468189784388	4956	-0.000273187567099	5.06357448149286e-08	0.2247331617008635	4894
13	96087558	97519209	6.307492136784305e-05	5.123406204137742e-09	0.3782064670743471	1777	-9.575625344432962e-05	1.2386258070924733e-08	0.3895722085132179	1760
13	97519210	98938918	7.615909337094818e-05	6.371747693946484e-09	0.3400346002516725	1785	-0.0001109057576408	1.8717379325014268e-08	0.4175686405703277	1759
13	98938919	100574094	-4.919012021148027e-05	1.1354681271794957e-08	0.6443494329832282	3192	8.328560428283956e-05	3.0715873010465196e-08	0.6346350087009462	3142
13	100574095	102300522	8.274418746974642e-05	1.001325629684622e-08	0.4082971566125858	3057	-7.130427862273411e-06	2.7737038906505663e-08	0.9658498244299132	3020
13	102300523	104066709	0.0001092494815772	1.1984893903088349e-08	0.3183108417258976	3333	-1.7016484257593593e-05	3.3263812197778725e-08	0.9256648596009158	3296
13	104066710	104844113	-9.247336505679237e-05	5.093107952243512e-09	0.1950575127187371	1466	6.830148122606469e-06	1.4287705018341816e-08	0.9544327666427488	1451
13	104844114	106247553	-1.397528977385477e-05	9.825296357753488e-09	0.8878779239011474	2531	-1.536455141400906e-05	2.9147026988921783e-08	0.928290468154486	2504
13	106247554	106749999	-3.612692626918308e-06	4.394837121425337e-09	0.9565404958098443	1184	7.21765700418117e-05	1.2602814995182397e-08	0.5202707053893898	1166
13	106750000	108189876	2.5919499910469168e-05	1.012238209165148e-08	0.7966975927791065	2358	0.0002317788581749	3.007668487148949e-08	0.1813960799869026	2342
13	108189877	109121209	4.43412580895675e-05	7.598689876655677e-09	0.6109814796662356	1792	0.0001412362158728	2.3782229544508543e-08	0.3597506189177386	1777
13	109121210	109815111	5.962751966438111e-05	5.767578293916336e-09	0.4323684251186015	1534	8.989890575153795e-05	1.6398841252147192e-08	0.4826683646080114	1517
13	109815112	111232072	-1.2582105296133111e-05	1.4329473669039837e-08	0.9162896459615026	3186	0.0001507626646788	4.433094746908218e-08	0.4739635817405954	3142
13	111232073	112247591	0.0003291445022556	9.83189790337207e-09	0.0009019052575976	2241	0.0002062242122489	2.5104724527954832e-08	0.1930691681626295	2206
13	112247592	113572487	8.821042385691198e-05	7.360521724926959e-09	0.303869108664129	2090	4.084832421151257e-06	1.8922357566858503e-08	0.9763101200467602	1997
13	113572488	115109852	3.3334002163555606e-05	6.510027539575796e-09	0.6795048800188321	2223	-9.24964387527167e-05	1.4609445146914892e-08	0.4441176424750562	2136
14	19002084	21589401	2.518282992292009e-05	1.3769715363153048e-08	0.83007444200412	2612	-2.185960065114756e-05	4.1798718829531584e-08	0.9148520971493536	2565
14	21589402	23018664	1.4641714142518334e-05	1.1507544346502557e-08	0.8914339887198065	3179	7.131789627032085e-05	3.0347750881465897e-08	0.6822548337473129	2897
14	23018665	24905122	-0.0001181432086107	1.3336406394562718e-08	0.3062925684606677	2939	-0.0002394583344676	3.7770856937797664e-08	0.2179058177745667	2860
14	24905123	26135685	0.0001086141516688	8.960660052630843e-09	0.2512146296427667	2629	-7.912308793179946e-05	2.153568600855042e-08	0.5897711403925077	2604
14	26135686	28466532	-6.671302914593638e-05	1.2387320643558982e-08	0.5489013625796715	3480	-0.0001106833783956	3.1869080912938786e-08	0.535252196694166	3455
14	28466533	29972144	0.000176929916057	1.301961265737852e-08	0.1209954660948062	2079	0.0003921189635394	1.7839477311797455e-08	0.0033268644490008	2055
14	29972145	32383264	0.0001777367167404	1.491652901835432e-08	0.1455948177108405	3004	-0.0002576605297867	2.785317935465641e-08	0.1226200191472802	2956
14	32383265	34846250	0.0007121770463614	4.7049958594051775e-08	0.0010260551885445	4329	0.0005417486230817	7.037896054391768e-08	0.0411418988882486	4288
14	34846251	35859592	-1.7835889730400515e-05	6.457307774077909e-09	0.824347282156998	2000	-0.0001367390186873	1.5458959097769317e-08	0.2714318321087468	1947
14	35859593	38667724	-9.698932236954323e-06	1.2263122099223752e-08	0.9302075401527594	3519	8.82586946612495e-05	2.9577670729127492e-08	0.6078206272064826	3481
14	38667725	40341989	5.557296054025937e-05	9.589682826385889e-09	0.5703784796440952	2893	-6.462570856442609e-05	2.394616131127297e-08	0.6762206985015125	2861
14	40341990	41615501	4.691107096402844e-05	8.417271475993495e-09	0.6091295576326317	2902	-4.76415622079878e-05	1.6736771742082722e-08	0.7126821579781304	2882
14	41615502	43137388	4.861529640996249e-05	7.602057973189928e-09	0.5771310747456317	2474	-0.000213102595929	1.8075489023406884e-08	0.1129543560982123	2441
14	43137389	44543226	-3.2717923211860467e-06	8.849315035305653e-09	0.97225508418388	2509	-9.676133861315855e-05	2.3318131452594952e-08	0.526303971304299	2480
14	44543227	46081895	-1.6166374753928594e-05	6.754765021773143e-09	0.8440611903130442	2060	4.3324496499819984e-05	1.5942309723732602e-08	0.7315011307845155	2038
14	46081896	46749129	1.4808669209230804e-05	3.640609542676843e-09	0.8061229192598642	1217	-5.15670635393665e-05	7.536362456554251e-09	0.5525074769971117	1207
14	46749130	48573585	-2.4699585929720323e-06	1.1873558383100008e-08	0.9819156835080748	3488	-0.0002027940830609	2.8842205985064097e-08	0.2324384833305368	3462
14	48573586	49005470	3.039703087855419e-05	2.6112599773422173e-09	0.5519449848808085	834	3.301133822898418e-05	5.46078521578902e-09	0.6550771012183136	826
14	49005471	50507759	5.088785910112929e-05	8.291061779009989e-09	0.5762519318439703	2291	0.000144593427639	2.211852574536987e-08	0.33093452830292	2266
14	50507760	51493571	-8.773465566592545e-05	5.7531410687392695e-09	0.2473972043206881	1504	4.113635295254883e-05	1.4136039620998873e-08	0.7293512107374567	1482
14	51493572	53474382	6.703982448224043e-05	1.5101288087480934e-08	0.5853828056089443	3847	-0.0001364012179136	4.1523670046447345e-08	0.5032554160385815	3814
14	53474383	53997830	2.75406897333566e-05	3.103010021131161e-09	0.6210198866556296	1000	-6.5003094772594934e-06	7.069369831229353e-09	0.938375801653486	994
14	53997831	55233680	7.902176106597231e-06	6.888390017510039e-09	0.9241471087636344	1600	-4.065074170051833e-06	1.99624736967866e-08	0.9770468950432926	1578
14	55233681	56216879	-1.3821534860137483e-05	5.133963821884967e-09	0.8470381046550206	1695	-6.245402455458992e-05	1.078654193164718e-08	0.5476142734388258	1672
14	56216880	57481261	0.0001587027157922	1.0212159453054677e-08	0.1163092380487635	2389	-3.410373666306032e-05	2.4037738161777426e-08	0.8258977886126175	2373
14	57481262	59448335	6.732001931182045e-05	1.1844007479445707e-08	0.5361939994213263	3102	8.731578788977174e-05	3.32213434901054e-08	0.6319004403032555	3064
14	59448336	61680423	2.568723999834131e-05	9.709084364231144e-09	0.7943297571515935	3061	5.319209177981281e-07	2.077221553698957e-08	0.9970552750590048	3030
14	61680424	63790014	0.0001514828847011	1.3682621351303109e-08	0.1953108235261402	3486	0.0001970455010848	3.7757676581320666e-08	0.3105538553767438	3433
14	63790015	65220297	-2.154859604583536e-06	5.910803170045086e-09	0.9776396326966568	1797	-4.0262170315238165e-05	1.4221477269701112e-08	0.7356515252196477	1764
14	65220298	66399554	4.916349081760641e-05	6.941858625871362e-09	0.5551425414155882	1898	0.0001552134980761	1.6929811663028714e-08	0.2329092010933789	1874
14	66399555	67992316	-6.127728780037955e-06	6.995714306539847e-09	0.9415969948550572	1863	4.233047640769745e-06	1.2074933671183263e-08	0.969271352959066	1845
14	67992317	71131956	1.3406834213232636e-05	2.054439002762341e-08	0.925477610948074	5249	-1.9749651802358215e-05	5.2933269766074496e-08	0.9315927641262612	5182
14	71131957	72889614	-9.234909398582151e-06	9.864939121603926e-09	0.9259201487017336	2780	-8.108427624386479e-05	2.3813408935339653e-08	0.5992750587022107	2740
14	72889615	76444766	7.592558423689687e-05	1.9072060295607732e-08	0.5824699306865235	5319	2.2483113941289453e-05	4.482242834543624e-08	0.9154267258483336	5188
14	76444767	77229471	8.489726900966878e-06	5.979386312815606e-09	0.9125753949566094	1491	-0.0002004440099383	1.6467901790730023e-08	0.1182939888954043	1467
14	77229472	78561944	0.000170260314228	1.1775925959772131e-08	0.1166538706577921	2928	6.900762417750174e-05	3.2483896420633393e-08	0.701808521632724	2872
14	78561945	80186578	-7.77036313365923e-05	8.778044454417799e-09	0.4069014397840732	2186	-7.41949675355035e-05	2.4089400427480826e-08	0.6326239164748254	2166
14	80186579	81579713	-1.9467092734715064e-05	7.980312396146034e-09	0.8274937657179026	2419	0.0002132225095801	1.9843037665361737e-08	0.1301115308751038	2397
14	81579714	83138096	1.8512772901507835e-05	8.649649562707036e-09	0.8422200347658513	2414	9.20961156109624e-05	2.33203740487941e-08	0.5464567353597107	2388
14	83138097	84241632	3.3888501215990375e-05	7.577528766258914e-09	0.697051477331098	2032	3.857266041264421e-05	1.97109452040229e-08	0.7835140657908858	2008
14	84241633	85746318	-1.3542077096027504e-05	9.786213777844648e-09	0.8911161962582305	2708	5.2883476069647105e-05	2.5985534266092282e-08	0.7428657898937758	2677
14	85746319	86647001	-2.1961238971754456e-05	5.022497715243105e-09	0.7566503584855737	1449	6.843073979238891e-06	1.317341500566448e-08	0.9524571872326264	1430
14	86647002	87635340	-3.398181550943348e-06	5.553408027597969e-09	0.9636289065482876	1589	9.698376163086684e-05	1.3868325862100932e-08	0.4101984925608787	1579
14	87635341	89497642	-6.456437347469533e-05	9.699230998711382e-09	0.5120957635629202	2972	8.413535775848364e-05	2.302041753764648e-08	0.5792188874067048	2951
14	89497643	91296859	0.0001176903379772	1.2759579444345108e-08	0.2974618353044663	3077	-7.301542639662647e-05	3.5618720057927915e-08	0.6988455810656824	3024
14	91296860	93132298	4.751900356894539e-06	1.3496612413864952e-08	0.9673732426927644	3462	8.896215857494936e-05	3.4406209250375754e-08	0.6315057795352013	3398
14	93132299	94325284	-0.0001129563143058	7.375341442278511e-09	0.1884145642579159	1941	-0.0001366150730984	1.7805233550791837e-08	0.3059189962932375	1914
14	94325285	95750866	3.3378937977651914e-05	1.5844660687762984e-08	0.7908753746089824	3531	-9.314067134555098e-05	4.6660250192373156e-08	0.6663322802547876	3488
14	95750867	96262414	-1.9726076808302467e-06	6.730026155296714e-09	0.9808163802833414	1391	4.148773557953057e-05	1.9206532694061342e-08	0.7646646024537297	1372
14	96262415	98341161	1.1686449526308245e-05	1.44963508077267e-08	0.9226764468099288	3506	-0.0001778655396538	4.119742497043399e-08	0.3808626147779933	3462
14	98341162	99138531	0.0003585608258062	1.218526718641084e-08	0.0011612982375182	1910	-0.0001727474559478	1.828862071972674e-08	0.2014670101191014	1884
14	99138532	101534306	0.0003052438178365	1.718648119403252e-08	0.0198920674986926	3554	0.000351850526284	4.9162526201236826e-08	0.112542289630612	3504
14	101534307	103012101	4.465602519237905e-05	8.281579964101193e-09	0.6236327268838435	2048	3.485447664686986e-05	2.038997049648201e-08	0.8071609953419816	2017
14	103012102	105001722	0.000145894936944	8.671995722689516e-09	0.1171891756778931	2673	0.0001441124825056	2.0931813222462922e-08	0.3192068706680017	2635
14	105001723	106340357	1.1008892893686052e-05	2.85773832165171e-09	0.8368408507695566	850	3.07570306108164e-05	7.561387801158088e-09	0.7235584797609913	832
14	106340358	107289453	5.029197903185104e-06	9.778710312629823e-10	0.8722299581983534	358	1.0205316664659997e-08	2.0179901931021963e-09	0.999818737895806	290
15	21131604	24195126	-3.424597301620382e-06	6.138076063840613e-09	0.9651345594647102	1299	-5.6069767449140704e-05	1.6744769043269746e-08	0.6647964866994633	1279
15	24195127	25108589	2.84464259645404e-05	1.0651593393666142e-08	0.7828352224202918	2841	8.444689962184544e-05	1.969111736869809e-08	0.5473106461709374	2777
15	25108590	27298111	0.0001967530247208	1.9383859933256757e-08	0.1575991673272424	3821	-2.3163713167938534e-05	5.287850758569782e-08	0.9197630007216532	3758
15	27298112	29338501	-5.907863170883688e-05	8.00289442982045e-09	0.5089973480661238	1965	-2.15957752929761e-05	1.9193994529011123e-08	0.8761288213331199	1954
15	29338502	30165567	3.176594136668163e-05	5.922057755328741e-09	0.679763095257997	1225	-0.0002364424873845	1.198721987555274e-08	0.0308063590033958	1203
15	30165568	31591820	-1.880701876328464e-05	6.330415505998368e-09	0.8131407191369755	1363	-6.825850561211099e-05	1.567877546621801e-08	0.5856635735333007	1338
15	31591821	32441810	-1.836689424135689e-05	5.253666979297787e-09	0.7999600993619205	1223	-2.4827711876011072e-05	1.1057395080508064e-08	0.8133490431751378	1209
15	32441811	34015424	-6.142691373860692e-05	1.3549176804596288e-08	0.5976947973035125	2527	-4.26597620213485e-05	3.776768211063961e-08	0.8262512348448672	2499
15	34015425	35083250	1.813969556457174e-05	8.612510052993002e-09	0.8450303023350842	1821	-7.425719962531398e-05	1.8276967611084682e-08	0.5828196369436098	1776
15	35083251	37456501	8.194916654371095e-05	1.825365803427868e-08	0.5441468290725149	3892	0.0002045547794545	4.7424019450046046e-08	0.3475699346875214	3842
15	37456502	38530776	0.000116435851984	7.499979339005076e-09	0.1787908728969327	1760	0.0001172731112618	2.1052753539355985e-08	0.4189485211340994	1739
15	38530777	40384131	-9.78738986110749e-05	1.3406200818964296e-08	0.3979399293976168	3101	-5.157034136100789e-05	3.198760064722189e-08	0.7730843164852363	3065
15	40384132	41177513	4.650161044294378e-05	5.407024970041962e-09	0.5271284402866179	1081	4.12867403446537e-05	8.586537803555632e-09	0.6559185509911585	1058
15	41177514	42776398	5.504998630688978e-05	8.595286974998581e-09	0.5526579329257291	2266	1.7897963963805437e-05	1.7589128807706396e-08	0.8926492998699824	2213
15	42776399	44198048	0.0002384006450533	3.360773823076229e-09	3.916886848185525e-05	989	4.959646380329148e-05	5.224692814398244e-09	0.4926172642497806	961
15	44198049	46618786	-4.915441477502573e-05	8.861747534204781e-09	0.6015595669269667	2352	-0.0002685288656333	1.7818152806038015e-08	0.0442533189012396	2320
15	46618787	48136047	6.733841943301157e-05	1.4842354590631765e-08	0.580449632397803	2548	-0.0001257399313016	2.2392647342525172e-08	0.4007552391384937	2526
15	48136048	50008042	2.1803365058601652e-06	7.021306789787212e-09	0.9792410392481204	1920	-6.58934677747852e-05	1.3687036762365313e-08	0.5732766278199608	1903
15	50008043	51677559	-0.0001094470644066	1.0814959415118494e-08	0.2926040321161357	2816	-1.410517827061088e-06	2.2266352882299765e-08	0.9924579808708898	2769
15	51677560	53069095	-5.1137264743986054e-05	1.068303061291916e-08	0.6207730194093926	1838	6.879091056927754e-05	1.1522863266547785e-08	0.5216254506232636	1804
15	53069096	54508527	1.9674475219900467e-05	1.1692931214000381e-08	0.8556254502119167	2879	6.218231879617995e-05	2.8492978527595222e-08	0.7125886788733753	2839
15	54508528	55136268	2.002929331232415e-06	5.409615265683933e-09	0.9782745478910946	1381	-2.2552961606405184e-05	1.272597754674774e-08	0.841542514399259	1366
15	55136269	56901772	-7.922414186304438e-05	1.2841714303712861e-08	0.4844827588359247	3489	-0.0001853495787209	2.5322143437455045e-08	0.2441108081501001	3437
15	56901773	58441365	-6.884710777842006e-05	1.0455161461184689e-08	0.5007449013944152	2362	0.0001641371176575	2.3360905950058464e-08	0.2828695873065187	2325
15	58441366	59694115	0.0001127434361245	9.501646034133362e-09	0.247426400636001	2055	5.099311753235631e-05	2.4489624284723963e-08	0.7445362701406659	2011
15	59694116	61265835	0.0001677211160536	1.2518003874278914e-08	0.1338570045599427	2489	-2.026160672565904e-06	2.9958768528822775e-08	0.9906601038876038	2461
15	61265836	63215221	-9.013898761020348e-05	1.917110310828085e-08	0.5150386142406319	3333	5.142644479681454e-05	4.2214021340685075e-08	0.8023565644454439	3294
15	63215222	65104667	0.0001298227398833	1.0066784128878337e-08	0.1956951478793782	2500	6.022588606342279e-05	2.0475020457688945e-08	0.6738336960250553	2463
15	65104668	67094766	-1.5063107942808496e-05	1.18453287052055e-08	0.8899230529593479	2933	-0.000133399833982	2.60177403732556e-08	0.4082208806008203	2866
15	67094767	69017998	0.000204168424598	1.1888678214550936e-08	0.0611374826725428	2901	1.3095979259612063e-05	2.6976626246575682e-08	0.93644872846563	2864
15	69017999	70133340	-0.000201255058959	4.844155554926104e-09	0.0038328925075033	1108	-3.496013783604323e-05	1.2505588255729349e-08	0.7545670214527589	1099
15	70133341	71922648	-3.9674494532321994e-05	1.3424792710963582e-08	0.7320357380966945	2837	8.111787937402006e-05	3.4625791260073524e-08	0.6628875342969391	2798
15	71922649	73628713	9.044507304180426e-06	5.2451426308596345e-09	0.9006155078267093	1510	8.049287817696393e-05	1.0301176275992905e-08	0.4277343536534991	1491
15	73628714	76398623	7.389986647113839e-05	1.141016287773642e-08	0.4890457540359989	2851	-0.0001695402577827	2.5837272743605244e-08	0.2915397106745163	2812
15	76398624	78516052	-0.0001371261108904	1.153732782815079e-08	0.2017303131918452	2996	-6.357721479353713e-05	2.2874171211483343e-08	0.674217230699298	2952
15	78516053	80860977	0.0004215913538777	2.0311348741327336e-08	0.0030947696899715	4636	0.000101185595684	5.0706807002953895e-08	0.6531785861423307	4566
15	80860978	84260467	1.0186968106507324e-05	1.6438031993505648e-08	0.9366708972657964	3640	0.0001084146631634	4.1335084637387746e-08	0.5938624504559782	3586
15	84260468	86652904	-5.9490486688316446e-05	1.5988501686060736e-08	0.6380102071348511	4020	-0.0001167823940349	3.61327949462964e-08	0.5389740375933918	3894
15	86652905	88369942	6.295472565878424e-05	1.4551289251461861e-08	0.6017480730673808	3247	-4.574353921597367e-05	3.6881154712734974e-08	0.8117320381804638	3213
15	88369943	90475550	5.5372681104566665e-05	1.325367971461906e-08	0.6305304782501909	3052	0.0002394166395633	3.289652725870037e-08	0.1868295659329427	3008
15	90475551	92164391	-1.3097746869683997e-05	1.6703282728492885e-08	0.919277827087682	3126	-3.7802440998283574e-05	3.613571281553271e-08	0.8423707927154063	3069
15	92164392	93780901	0.0001558342637677	1.7140163134266345e-08	0.233929529843189	3279	0.0001718391582559	4.9410430264304285e-08	0.4394872764684909	3232
15	93780902	94924329	-1.142037293826816e-05	1.3643042769154945e-08	0.922111524044609	2647	-0.0001369625436696	3.7148423855807635e-08	0.4773256379556589	2612
15	94924330	96141595	4.492245207731482e-05	1.0931986174708765e-08	0.6674509068986691	2275	-2.9791031452072974e-05	2.9354723512996202e-08	0.8619607427251164	2242
15	96141596	98030909	0.0001367420628211	1.5557047154237804e-08	0.2729374279240348	2977	-7.32792188470724e-05	4.4964575085325566e-08	0.7296601824858339	2920
15	98030910	99244058	0.0001001864362202	1.4210144695919213e-08	0.4006585144869389	2714	-0.0001218438330892	3.9999489076181905e-08	0.5423765998182803	2675
15	99244059	100636846	-1.186732741999476e-05	1.277779205667575e-08	0.9163881400999592	2872	-5.9934950376425776e-05	3.307649636009656e-08	0.7417405333261698	2819
15	100636847	101552693	-8.268396961158894e-05	9.467144104923248e-09	0.395441623335126	1983	-9.27636903949233e-05	2.477537442071175e-08	0.5556314098104667	1951
15	101552694	102520965	0.0001042520254854	7.524982525368664e-09	0.2294415037931538	1542	-7.593048544896637e-05	2.088985588364854e-08	0.5993401421404873	1517
16	60054	1207205	-0.0001111688780132	3.380488744403448e-09	0.0558730389446999	753	-0.000173891492955	1.1354641236508843e-08	0.1027020698750087	740
16	1207206	2764828	-5.3058735899016806e-05	6.887308795962329e-09	0.5226015380097255	1491	-1.1050941719236252e-05	1.1279815263965445e-08	0.9171284888176728	1463
16	2764829	4001195	3.6026184389029595e-05	7.595142416865866e-09	0.6793276357622329	1624	-6.062393514376529e-05	1.8379050350091004e-08	0.6547449386543134	1594
16	4001196	5118344	-0.0002419698472529	9.274682376739665e-09	0.0119867986097464	1809	-3.8137752810554153e-05	2.2889573129691324e-08	0.8009801874872629	1762
16	5118345	5891579	-0.0002424334984201	9.138470610475036e-09	0.0112114358016016	1834	1.6839160425096722e-05	2.2500202318604585e-08	0.9106168088439686	1808
16	5891580	6893550	0.000344592788422	1.5464562169925208e-08	0.0055883502405579	2773	2.2746959103225736e-05	4.358275457535578e-08	0.9132344327841116	2702
16	6893551	7529120	0.0001762368590771	1.1363559718472856e-08	0.098279209482895	2279	0.000104658491687	2.8632521066170672e-08	0.536241130628513	2250
16	7529121	8338518	6.151314614929982e-05	1.2272460558603325e-08	0.5787118252902268	2492	-0.0001076405749923	2.9777049622512963e-08	0.5327685565338002	2463
16	8338519	9799418	0.0002241869463791	1.932908461802003e-08	0.1068491800940284	3742	0.0002525805431857	5.027298474436001e-08	0.2599524464602747	3668
16	9799419	10426031	0.0002909313592711	7.12009669491161e-09	0.0005650806006081	1555	5.043420121581957e-05	1.6065903472909054e-08	0.6907048246400184	1532
16	10426032	11520160	5.3738602101582696e-05	1.2157386896792482e-08	0.6259902231015271	2410	-5.483969754177506e-05	2.8985630093061664e-08	0.7473696604402236	2379
16	11520161	12613097	5.42630855339208e-05	9.452702864080228e-09	0.5767634127820249	2057	0.0001248681983885	2.3511668217472373e-08	0.4154455231178584	2001
16	12613098	13154436	2.081031335679225e-05	6.784036235422491e-09	0.8005318379080854	1584	3.598456403226392e-05	1.5504922868499952e-08	0.7725897300761105	1554
16	13154437	14464001	0.0002537303837646	1.659217248191443e-08	0.0488619641183677	2522	2.7224933141789193e-05	2.8215084222461585e-08	0.8712438200479224	2487
16	14464002	16154059	0.0001185066195519	5.728463161072699e-09	0.1174062040293359	1229	0.0002465667671624	1.4619583650066709e-08	0.0414266907023642	1195
16	16154060	17644748	-2.1429944454366115e-05	8.911954064633025e-09	0.8204201986176415	1710	-9.415495836037417e-05	2.3307220179737333e-08	0.5374101304944282	1671
16	17644749	18643606	-0.0002930192795175	4.346833455888771e-09	8.815193620567099e-06	939	-0.000603148562696	9.945017320440671e-09	1.4653153227999364e-09	916
16	18643607	20150570	0.0001184766379111	9.096146399247876e-09	0.214149617161316	2119	8.752597573906439e-05	1.9907502539365116e-08	0.5350351074422235	2059
16	20150571	22448903	1.2072576661337751e-06	9.065894620428393e-09	0.9898836682332294	2095	-4.29529003769641e-05	2.0273936808345683e-08	0.762908232816752	2053
16	22448904	24136874	-2.4749649086399453e-05	1.1005266984849945e-08	0.8134930645850172	2217	-0.0001108818883391	2.4909406970388793e-08	0.4823345361350736	2189
16	24136875	25986861	4.359979921558983e-05	1.8296451405014765e-08	0.7472025239002087	3663	-6.183653723597669e-05	4.0419173149065224e-08	0.7584055211996656	3590
