chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
13	111232073	112247591	5.3163218195158534e-05	1.2854488678276871e-08	0.6391383170883054	560	0.0002327226120141	3.3805151545006974e-08	0.2056034330242866	556
13	112247592	113572487	0.0002239300382275	2.496095175203282e-08	0.1563761641659245	527	0.0002801956582604	4.3733721669319526e-08	0.1802971234488064	523
13	113572488	115109852	0.0001259657146895	1.3768688316089148e-08	0.2830423806312856	517	5.913279003624407e-06	2.3427509444425765e-08	0.9691825040752016	514
14	19002084	21589401	0.0001546105516246	1.8516398226042428e-08	0.2558662056447508	692	8.6559555554403e-05	5.387250799423872e-08	0.7091979231929325	688
14	21589402	23018664	-2.609083747726609e-05	1.7343595711698992e-08	0.8429547000791855	790	-0.0003410213864106	5.030993347261342e-08	0.128413215176332	773
14	23018665	24905122	-5.242127016089824e-05	2.1191718103944076e-08	0.7187715255677358	818	0.0001157598918301	5.802752657267963e-08	0.6308343915100935	810
14	24905123	26135685	-2.161383354777198e-06	1.2375779828381638e-08	0.984499052163561	644	-0.0001315136113724	3.193036592198366e-08	0.4617400401635317	641
14	26135686	28466532	4.13190119555809e-05	1.696616659708771e-08	0.7510780587761625	823	3.613195149538923e-05	5.597203888399547e-08	0.8786163315496327	821
14	28466533	29972144	5.747124682239644e-05	1.865018256518454e-08	0.6738775368964823	444	0.0001549455040756	3.5778417258424956e-08	0.4126954779557632	440
14	29972145	32383264	5.412642833948218e-05	2.1300830658819505e-08	0.7107411056709763	708	0.0001648451448225	3.5944769215070775e-08	0.3845860504132523	702
14	32383265	34846250	0.0001561332607432	4.6967442759824495e-08	0.4712549923211405	1434	-8.244950052366094e-05	1.0796710975930855e-07	0.801872828738603	1428
14	34846251	35859592	0.0002066496666374	1.1370740728938022e-08	0.05263054113422	332	0.0002218728238513	1.7930483015348757e-08	0.0975305771247866	327
14	35859593	38667724	7.419538820776885e-05	1.9349883501501176e-08	0.5937697031801084	1016	-9.602721031023304e-05	4.2683341544718794e-08	0.6420754641287347	1011
14	38667725	40341989	-4.036120771255615e-05	1.1904658725278385e-08	0.7114434536209917	643	-6.074089069598614e-05	2.9180808626684473e-08	0.7221580861287249	642
14	40341990	41615501	1.2012193655083228e-06	7.785959630172663e-09	0.9891384226659068	433	3.6138164500338215e-05	1.7675297971767515e-08	0.7857597956063181	433
14	41615502	43137388	0.0001026064751413	9.211011066183516e-09	0.2850215206577711	520	-0.0001804481081552	2.1199207073431645e-08	0.215217437467086	518
14	43137389	44543226	5.73383856565539e-05	9.1531147769492e-09	0.5489574557808817	435	-5.358587241759053e-05	2.4885387548823833e-08	0.7340927387521012	435
14	44543227	46081895	1.177668097311309e-05	8.246608499973203e-09	0.8968167196205477	445	2.7305385425450223e-05	1.8822847083800993e-08	0.8422438978453528	444
14	46081896	46749129	-2.7505527853929455e-06	3.808291785311858e-09	0.9644490539959606	222	-1.884289499103179e-05	8.089222008497529e-09	0.8340540859260516	220
14	46749130	48573585	4.8284378197800545e-05	1.4136862287125526e-08	0.6846710908109159	707	7.21089716647582e-05	3.347889201739452e-08	0.693509000393299	706
14	49005471	50507759	5.413452237995945e-05	1.0541615218640281e-08	0.5980165002562454	543	2.6784956550834245e-05	2.6225820236498317e-08	0.8686318810237974	541
14	50507760	51493571	6.867134120261287e-07	8.663790965117661e-09	0.9941134929487202	416	0.0001711046509101	2.0869003292229822e-08	0.2362412052923723	415
14	51493572	53474382	0.0002522510043373	2.0268138910457743e-08	0.0764201273493095	972	0.000556631918875	5.456614582877328e-08	0.0171766933685319	972
14	53474383	53997830	3.6352682103962634e-05	3.653225380688597e-09	0.547541506923398	201	3.023936622251459e-05	8.105163332516504e-09	0.7369568949930856	201
14	53997831	55233680	-3.740054128022598e-05	1.12376957384234e-08	0.7242318811615798	499	0.0001255335933892	3.2434056176192265e-08	0.4857761269375921	497
14	55233681	56216879	-3.450780212170868e-05	8.697035038699294e-09	0.7113634683244734	338	-0.0001570075067598	1.25403728927214e-08	0.1608986871459028	336
14	56216880	57481261	0.0002849106876916	3.4300747924111674e-08	0.1239615109287347	759	4.138464505665112e-05	3.8092184098319654e-08	0.8320744944033878	757
14	57481262	59448335	0.0001608048841107	1.6319867488209525e-08	0.208119139661715	821	0.000299084568718	4.261461128520763e-08	0.1473875699192216	816
14	59448336	61680423	0.0002054936375788	1.8822211373726235e-08	0.1341769474407202	710	0.0004438482468427	2.5136290374161062e-08	0.0051178296579104	708
14	61680424	63790014	0.0003219406205017	1.9280864628633832e-08	0.0204205911754762	925	-7.888956047740769e-05	5.0126127071017227e-08	0.7245677730500191	920
14	63790015	65220297	6.200569011773291e-05	7.821666957768987e-09	0.4832386777456281	448	3.21267489717978e-05	1.7429498535186707e-08	0.8077373194046038	447
14	65220298	66399554	8.667999460376698e-05	9.140263187921764e-09	0.3645920675396863	455	-0.0002465025355103	2.1845553276888353e-08	0.095358564814271	453
14	66399555	67992316	5.1524146396316344e-05	1.1196294012436104e-08	0.6263022760966805	499	5.6061704016128114e-05	1.660572353907749e-08	0.6635274296212985	500
14	67992317	71131956	1.0621447962082818e-05	2.854604605957413e-08	0.9498737953179808	1403	0.0001946554678064	6.977712584271078e-08	0.4611816031931303	1397
14	71131957	72889614	0.0001002021234401	2.2509506778899687e-08	0.5042146155960698	770	-0.0001521112774265	3.2848637284771423e-08	0.4013166914942349	769
14	72889615	76444766	-0.0001159928554932	2.6888639200865996e-08	0.4793363818374282	1361	4.006292888116814e-05	6.041350854357302e-08	0.8705219622811469	1354
14	76444767	77229471	0.0001578316817913	8.764318751098593e-09	0.0918126005148209	388	-6.709695471821393e-05	2.3719293419614576e-08	0.6630803386362808	385
14	77229472	78561944	-1.9175910652230743e-05	1.5122175301232796e-08	0.8760827683885124	711	-3.703251025670494e-05	3.9298564919322266e-08	0.8518113984339019	708
14	78561945	80186578	-5.372994333330392e-05	1.4085069439428842e-08	0.650744966816778	688	0.0001191416970903	3.6605233330558394e-08	0.5334691236738092	687
14	80186579	81579713	-4.057173384699052e-05	1.0944694458451489e-08	0.6981548316620447	593	-3.0666092136208216e-05	2.6337197681147622e-08	0.8501228802760662	593
14	81579714	83138096	-4.5553166302351815e-05	1.1287713446471628e-08	0.66809694337486	554	-4.775250969056541e-05	2.9205302594765905e-08	0.7799186448431975	551
14	83138097	84241632	1.771626821209079e-05	9.32400876701347e-09	0.8544273171094743	442	-4.2211165018092574e-05	2.4944451337680348e-08	0.7892659515977447	440
14	84241633	85746318	1.7595716348615158e-05	1.4950451076859217e-08	0.8855744615412513	576	-7.828567170597104e-05	3.144518209736922e-08	0.6588698112230511	571
14	85746319	86647001	7.093148940564447e-05	6.6116529383072885e-09	0.3830248194810705	359	3.237468013687514e-05	1.6905043162674658e-08	0.8033616696557959	358
14	86647002	87635340	-5.192597938692461e-05	8.536367171436149e-09	0.5741055821610516	357	5.9032497663122985e-05	1.9067158587779808e-08	0.6690065473018569	357
14	87635341	89497642	-3.8061878923042576e-05	1.3118735556714633e-08	0.7396547135559701	709	5.825552004359229e-05	3.022059818535997e-08	0.7375431762635987	707
14	89497643	91296859	-1.7067077750928935e-06	1.766626508076682e-08	0.9897549301750672	778	0.0002521819219935	4.9144041961499745e-08	0.2552996598975309	777
14	91296860	93132298	6.025992893015142e-05	1.7190746973174057e-08	0.6458024314336193	781	0.0001339506282413	4.4253278330046846e-08	0.5242847606442707	777
14	93132299	94325284	0.0001369661877078	1.0180374741364112e-08	0.1746306837496825	477	0.0002204273390143	2.9731697246176637e-08	0.2011199960690867	476
14	94325285	95750866	-2.472132375818122e-05	2.2719855132699663e-08	0.8697236833777974	995	-0.0002171653072042	6.119827375551183e-08	0.3800245259621886	994
14	95750867	96262414	2.7164450081432034e-05	9.684166714902777e-09	0.782518432303218	423	-0.0001496887204689	3.624853799716181e-08	0.4317388853251707	420
14	96262415	98341161	5.4946713046231515e-05	2.1634438866829332e-08	0.7087262363780982	953	1.711126177755431e-05	5.8210546605385166e-08	0.943459805072648	947
14	98341162	99138531	0.000178938315305	8.571802733010995e-09	0.0532716218725908	421	7.025376392585506e-05	2.2302867156652737e-08	0.6380522925682879	420
14	99138532	101534306	0.0001347633435425	3.7493679634875174e-08	0.4864453837592749	1024	5.825245070258528e-05	6.17904968420745e-08	0.81471813126554	1021
14	101534307	103012101	3.5293133369722156e-05	1.2644767599242965e-08	0.753628018862411	512	-2.0369318404077475e-05	3.5738246186178945e-08	0.9141954624929371	509
14	103012102	105001722	0.0010049366756835	2.7948455961218828e-08	1.8417692440833455e-09	597	0.0006382266055248	2.5958045753365957e-08	7.453946240473334e-05	596
14	105001723	106340357	-4.102118211709388e-05	5.436126955863774e-09	0.5779582304992434	275	-5.110105668955439e-06	1.4214688833094013e-08	0.9658124239806224	274
15	21131604	24195126	-4.9910491374884346e-05	8.094798607270507e-09	0.5790730895018168	309	5.062382282198774e-05	5.1675408246267294e-08	0.8237718900689504	309
15	24195127	25108589	-3.53153042476335e-05	6.497269357203263e-09	0.6612960522055562	266	-8.050603355977711e-07	1.70561260894416e-08	0.9950815807904776	266
15	25108590	27298111	3.690225815659e-05	2.6908396093415613e-08	0.8220088876041037	1021	0.0003012869878486	6.957608447164487e-08	0.2533619036794694	1015
15	27298112	29338501	-6.26109186117351e-05	1.2246411857342617e-08	0.5715450676620852	550	2.4154729127299115e-05	2.844717705549329e-08	0.8861219263221988	549
15	29338502	30165567	1.1982870142568144e-05	9.516903518495094e-09	0.9022397986384196	343	-1.5823383434620766e-05	1.8203616164612683e-08	0.9066389094500112	340
15	30165568	31591820	-3.415650801197015e-06	8.269457509569808e-09	0.9700378546060447	345	3.2977316150878175e-05	1.9136687602606864e-08	0.8115812235104968	345
15	31591821	32441810	3.491107247448708e-05	6.693016939462765e-09	0.6695766749731817	303	-4.595933171665104e-05	1.5106420338830498e-08	0.7084547221077335	302
15	32441811	34015424	6.70572929232693e-05	2.0820729576548743e-08	0.6421268629736772	805	2.6690603981292003e-05	5.4097908431487315e-08	0.908640041341922	802
15	34015425	35083250	0.0001635686360924	1.2245494726518948e-08	0.1393736841727217	462	0.0001370583652548	2.42178277677742e-08	0.3784692839613861	460
15	35083251	37456501	6.904573728251098e-05	2.5481939810752465e-08	0.6653530735871007	1083	-0.0001070632864535	6.124980975722661e-08	0.6653041710726608	1080
15	37456502	38530776	-4.819168537592198e-05	9.160319526549502e-09	0.6145986590301328	415	-7.642276834562204e-05	2.1481725242612912e-08	0.602073802654837	414
15	38530777	40384131	1.072474572940196e-05	1.98140889419919e-08	0.9392676625127144	892	0.0001130818837064	4.587286697246989e-08	0.5975152249498976	889
15	40384132	41177513	1.3417206559886495e-05	6.796945454489529e-09	0.8707199346963665	264	-6.825239540635486e-05	1.1119188764254137e-08	0.5174611990044649	264
15	41177514	42776398	-1.9348175259065963e-05	1.0518573552806394e-08	0.850365514870374	518	-3.260183444063556e-05	2.022659827755655e-08	0.8186863995229903	514
15	42776399	44198048	-8.869847785091556e-05	6.3741882288961685e-09	0.2665797283915639	350	-3.599931385305703e-05	7.650473894080252e-09	0.6806502170618347	346
15	44198049	46618786	2.5481639360181208e-05	1.1722295389179864e-08	0.8139342170849004	582	8.715116756424669e-05	2.1195456857828884e-08	0.549425767914193	579
15	46618787	48136047	0.0003486596748256	3.0293040036407135e-08	0.0451528663733806	667	9.52338478659106e-05	4.063772239589997e-08	0.6366282913339915	666
15	48136048	50008042	8.557813085604995e-05	9.815253098553706e-09	0.3876990295155033	508	1.2902756080922565e-06	1.754321733478327e-08	0.9922274941421104	507
15	50008043	51677559	5.034484355747264e-05	1.6817999849206965e-08	0.6978599023895219	703	2.5627842167483944e-05	2.6214349277807654e-08	0.8742314407319295	696
15	51677560	53069095	0.0001113952116453	2.0220712066790858e-08	0.4334084227125817	464	3.8689945450004454e-05	1.4214688360569396e-08	0.7455511825152272	463
15	53069096	54508527	-7.274371286788432e-05	1.5590921291516158e-08	0.5601724564679758	739	-0.0001873686644684	5.153653728875289e-08	0.4091716313758716	735
15	54508528	55136268	8.060637304423809e-05	6.44013099695201e-09	0.3151687729854545	300	0.0001553914386846	1.4501151924950511e-08	0.196910284103586	300
15	55136269	56901772	-1.0425053804750582e-06	1.3256701023463625e-08	0.9927757178123612	637	-0.000177318487392	2.8195284197818844e-08	0.2909661469652326	637
15	56901773	58441365	-0.0001089878360961	1.4841994096386478e-08	0.3709976374662495	705	0.0001817282587907	2.9576489596711428e-08	0.290651363487968	701
15	58441366	59694115	0.0001485653939702	2.0636789579835643e-08	0.3010515143370041	592	8.018765257958395e-05	3.1355715374463656e-08	0.6506606831179894	587
15	59694116	61265835	9.43775175270131e-05	1.8131602552834905e-08	0.4833710707616891	769	0.000213601675038	4.282730371974091e-08	0.3020002169629767	763
15	61265836	63215221	0.0002233916900823	2.762192435143956e-08	0.1789075796021901	1033	-0.0002443374681394	5.54643678392739e-08	0.2995085371921012	1031
15	63215222	65104667	-0.0001592733732686	1.1229196971259872e-08	0.1328302557516171	557	1.4958548879505972e-05	2.1898318431014595e-08	0.9194834719660336	555
15	65104668	67094766	7.351320411536254e-05	1.5257402056600033e-08	0.5517444740400579	737	0.0001061430466875	2.9974525599834593e-08	0.5398250852363998	730
15	67094767	69017998	-1.298019834773888e-05	1.7485071874994008e-08	0.9218028989752004	832	-0.0001333240564799	3.421783576877998e-08	0.4710657953317215	829
15	69017999	70133340	-9.7257681650233e-05	9.629132287207235e-09	0.3216224237357159	333	-8.863818332663451e-05	1.75616231399648e-08	0.503581550578903	332
15	70133341	71922648	0.0001489244411361	1.8472597556929675e-08	0.2731986704197892	804	-4.6011495109323e-05	4.119724300572192e-08	0.8206648415131498	804
15	71922649	73628713	-3.718658283820835e-05	8.059579436370743e-09	0.6787136822174515	431	-7.589771954751544e-05	1.2486111227926692e-08	0.4969938576870975	430
15	73628714	76398623	0.0002057793738725	2.241680666247853e-08	0.1693157472018793	738	-0.0001614821472952	3.030242183666502e-08	0.3535872715988731	736
15	76398624	78516052	0.0001870485484172	1.8150312254956557e-08	0.1650175270504661	625	-1.811882564348142e-05	2.2672691109349348e-08	0.9042207320393584	623
15	78516053	80860977	-0.0002837076180205	3.866065699771081e-08	0.1490485037016051	1107	2.2617792916527647e-06	5.810531586072344e-08	0.9925135491245828	1105
15	80860978	84260467	0.0004748967074756	3.43729623332199e-08	0.0104227758526925	1065	0.0001715006842039	7.277340590593208e-08	0.5249459300108161	1058
15	84260468	86652904	0.0001353319989302	1.8928930949388843e-08	0.325291133389098	932	-4.5461791792489536e-05	3.782131840911655e-08	0.8151679539070943	929
15	86652905	88369942	5.43397280445278e-05	1.9608116247945615e-08	0.6979712059546161	879	4.1710654441961715e-05	4.5498988579266846e-08	0.8449665181445749	879
15	88369943	90475550	-0.0001537545165802	3.2050619960567544e-08	0.3904316310784548	845	0.0001439895087124	4.195363302508152e-08	0.48206509334723	838
15	90475551	92164391	4.76552822511626e-05	1.7108760492331555e-08	0.7156073165158872	733	9.668842782153238e-05	4.1361307812670995e-08	0.6344877046238706	732
15	92164392	93780901	9.07084069932594e-05	2.615608453695089e-08	0.5748870757701456	928	0.0001804681018412	5.7600537151277784e-08	0.4520829812823598	925
15	93780902	94924329	6.75580109464142e-05	1.8494219274016105e-08	0.6193484356061838	693	-1.151036905472518e-05	4.9071514015576964e-08	0.9585600530729944	690
15	94924330	96141595	6.603813502776392e-05	1.66210954533382e-08	0.6084900760168965	656	-9.362094062102295e-05	4.351236447806402e-08	0.6535656426053686	653
15	96141596	98030909	0.0003475215721239	2.9799173751374648e-08	0.0440971346891154	861	0.0003372375091653	5.849958121749478e-08	0.1632238649163839	859
15	98030910	99244058	0.0001180406316621	1.6639713321363748e-08	0.3601501408049319	638	0.0001556792200574	4.377718223771047e-08	0.4568414342018799	634
15	99244059	100636846	5.057094834618102e-05	1.565918336017847e-08	0.6861202369943493	659	0.0002056107668178	3.825163456060334e-08	0.2931272852920331	658
15	100636847	101552693	3.400704110832549e-05	1.1648914987234907e-08	0.7526980095709854	484	-7.147571651549955e-05	2.8735836299960655e-08	0.6732844084492298	482
15	101552694	102520965	-6.982949448878308e-05	1.1951982115098812e-08	0.5229970464183031	486	-5.5705178237292475e-05	2.9960558814506575e-08	0.7475848047143397	483
16	60054	1207205	4.605200019294911e-05	1.3136898616399345e-08	0.6878365734403413	437	-5.3113134363779805e-05	2.741376699571591e-08	0.7483713568151724	434
16	1207206	2764828	0.0001513168218359	1.4164836659091317e-08	0.2035871960859328	545	-1.6284665655823172e-05	3.0245805043921404e-08	0.9253977257441944	544
16	2764829	4001195	5.554146896655419e-05	1.3919880318217106e-08	0.6378120879451623	399	-9.929693113382284e-05	2.5045376640411596e-08	0.5303710053026587	399
16	4001196	5118344	1.9555554586264517e-05	1.2436234201594124e-08	0.860798306317129	456	-4.569246733647368e-05	2.8168755288343095e-08	0.7854332240984699	456
16	5118345	5891579	-6.596655612826171e-05	1.1718082353106262e-08	0.5422657641715004	431	-0.0001226293760821	2.8001241797052545e-08	0.4636594113195695	430
16	5891580	6893550	0.000136074084294	2.2275152015416335e-08	0.3619121530938831	800	-6.610875261114449e-06	5.913882756988416e-08	0.9783125155429138	790
16	6893551	7529120	0.0003537744225928	1.6520759771077758e-08	0.005916035615593	560	-2.594883034022911e-05	3.5868247735189476e-08	0.891020287454424	559
16	7529121	8338518	7.718339917400767e-05	1.7073878732371178e-08	0.5547298026967566	627	-1.953334124387803e-05	4.3924905448192447e-08	0.9257437866430228	624
16	8338519	9799418	-7.063069356985296e-07	2.2066475392318205e-08	0.9962062788053148	791	-0.0002619097616655	6.577246437156003e-08	0.3071387280202994	786
16	9799419	10426031	0.000194293801319	1.00549322139347e-08	0.0526691849093812	418	6.623180270945016e-05	2.2926094870554767e-08	0.6618046665214048	418
16	10426032	11520160	-9.496356196596063e-06	1.4600363224368157e-08	0.9373576079207224	536	0.000126701888227	3.385411472704371e-08	0.4910647030354009	533
16	11520161	12613097	-2.853016728188305e-05	1.743925267095131e-08	0.8289541585388908	461	0.0001311930031949	2.846593186553232e-08	0.436813604552148	457
16	12613098	13154436	-7.357342497646283e-05	9.149888733530954e-09	0.4418021421978345	373	0.0001422609652137	2.0618605155299045e-08	0.3218165510759362	370
16	13154437	14464001	0.0006456688498165	3.5628495443969985e-08	0.0006246723575018	628	-9.15287064990986e-05	3.8013215497760774e-08	0.638747492726368	625
16	14464002	16154059	-5.0986786028697286e-05	9.326416238377988e-09	0.597527757450609	382	-8.006535821898361e-05	2.0244793771102936e-08	0.5736294268921376	380
16	16154060	17644748	3.1673592583415246e-05	1.2161885622316949e-08	0.7739528910165375	448	-0.0001062945951164	3.1951714070934624e-08	0.5520749986893965	447
16	17644749	18643606	-8.102825574300666e-05	5.084182927510801e-09	0.255795017939928	202	-0.0001808770348146	1.6542182942205326e-08	0.1596263683119163	202
16	18643607	20150570	0.0001100839237265	1.2378733190328413e-08	0.3224519944585	494	1.512693750041749e-05	2.78005961659192e-08	0.927711606545579	488
16	20150571	22448903	2.1193759052808633e-05	1.3063513776759362e-08	0.8528924527266839	527	5.05025015819962e-05	2.9032174947096216e-08	0.7669272802828279	523
16	22448904	24136874	0.000125665682759	1.6477419267047466e-08	0.3275917780590134	594	0.0001202308441128	3.33123754304172e-08	0.5100636583785161	589
16	24136875	25986861	0.0001958950957624	3.0709932001637334e-08	0.2636303975033375	860	-0.0004974193904781	5.666794888377704e-08	0.0366577243569702	858
16	25986862	27445754	0.0001704109326054	2.1439611620431385e-08	0.2444935109462567	752	0.0002426584785425	5.737729490617864e-08	0.3110423457153378	750
16	27445755	29036612	-0.0001582174353358	1.1933394912520128e-08	0.1475202998291457	441	-0.0001513156635083	1.852938317840759e-08	0.2663048137560373	440
16	29036613	31382942	0.0005040687974729	3.2907115790423146e-08	0.0054573417015506	422	0.0004015084245309	2.802704386645072e-08	0.0164707458836107	421
16	31382943	46399472	7.616067531655736e-06	3.545229376436721e-09	0.8982192374371853	156	-1.6057081962175534e-05	7.233838103719184e-09	0.8502563040093166	155
16	46399473	49007925	1.7074764929782306e-05	8.243529109853084e-09	0.8508290352398996	351	-3.2052981700974544e-05	1.5216178411329247e-08	0.7949827492587703	350
16	49007926	52035822	0.0003677475562611	3.5210235727469986e-08	0.0500172845045269	1250	-0.0001517202979939	8.915829812855564e-08	0.6113720513500049	1243
16	52035823	53382571	0.0001307663996451	1.2896715089899117e-08	0.2495345845945312	528	5.740896322896814e-05	2.7681444180105632e-08	0.7300548106860472	526
16	53382572	55903773	6.567966777672756e-05	3.4299638732099986e-08	0.7228602503117973	1323	-2.2707914886291583e-06	1.2935537552081445e-07	0.9949624172481888	1322
16	55903774	57664329	0.000224851435345	2.022095813988549e-08	0.1138256632033633	751	0.0001796750337686	4.6844472082722936e-08	0.4064518319083171	747
16	57664330	59045404	0.0001327319225256	1.5931228504476477e-08	0.2929829143761228	607	-0.0001048455910525	3.7739137992882034e-08	0.5894024260988369	607
16	59045405	60745693	4.952734539313725e-05	1.4676802274699448e-08	0.6826736991561804	601	0.000170822968101	3.3199130682051165e-08	0.3484885144681576	600
16	60745694	62229848	3.882250397172496e-05	9.646441911529728e-09	0.6926395317190251	412	0.0001079174385821	2.1252398721350164e-08	0.4591387640169391	410
16	62229849	63691588	-1.5638404452941517e-05	1.3020483227870041e-08	0.8909913110935193	520	-6.825079818106143e-05	3.1768881027493594e-08	0.7017799149902219	516
16	63691589	65938565	0.0004699157780928	2.6988302392357e-08	0.0042305886099651	952	-0.0003796903877623	6.518227741557893e-08	0.1369661002991727	949
16	65938566	68841362	-5.738850585369971e-05	1.9400398306891663e-08	0.6803238623652796	822	0.000107808595751	3.550147771705282e-08	0.5672022662077103	816
16	68841363	71054027	-3.315966471534531e-05	1.2475492965660786e-08	0.7665579528439744	480	-3.9878358391235424e-05	2.0793084500306138e-08	0.7821236324603924	481
16	71054028	72935149	0.0001256586045559	1.5753825270656375e-08	0.3167542186471883	544	4.2708490038209465e-05	2.3208268626359736e-08	0.779212813939008	542
16	72935150	74971502	0.0001593936841118	2.577471781744006e-08	0.3207936347890563	921	0.0002788073945584	7.613499261771276e-08	0.3122827460610285	917
16	74971503	75977953	5.2924772804926826e-05	7.1210006297607465e-09	0.5305447637643071	299	-7.598448128762554e-05	1.5871432870472664e-08	0.5464167565145903	299
16	75977954	77523677	0.0001634073786005	2.0228273659854073e-08	0.2505862825239864	838	3.357542692552793e-05	4.8348035191199204e-08	0.8786367763181547	837
16	77523678	78456291	-4.412897679983966e-06	1.9941362269292708e-08	0.9750703703116168	729	8.16382037963822e-05	5.002127467212766e-08	0.7150968516416298	726
16	78456292	79134814	-8.542716058884258e-05	1.8926225123414202e-08	0.534625616940362	658	5.5135857692151256e-05	4.8966328767559745e-08	0.8032338948305482	656
16	79134815	80297373	-5.917824757772304e-06	2.2359211941351032e-08	0.9684310195075624	868	-0.000109648724271	5.1218465861662935e-08	0.6280338198803255	867
16	80297374	81772535	2.26308067801553e-05	2.4465168311891185e-08	0.8849589451433457	922	-0.0001878937773083	5.959946621788067e-08	0.4415097046729608	921
16	81772536	82747727	0.0001531578615115	1.9060802613214843e-08	0.267279097437764	659	-1.359092369665408e-05	4.8101704089707414e-08	0.9505881717460072	655
16	82747728	83477207	0.0001341177098007	2.408505035467154e-08	0.3874801224678659	684	-9.475574349104626e-05	4.9371463377975646e-08	0.6697803857440097	683
16	83477208	84445882	8.555059818486426e-06	2.4114184551236663e-08	0.9560653492725204	819	-0.0003718732425009	6.490659049840706e-08	0.144384625927059	817
16	84445883	85148684	0.0001144131233842	1.6324150041164927e-08	0.3705254158716965	542	-7.87990155531906e-06	4.4569780558361674e-08	0.9702258224071878	542
16	85148685	86156598	8.885272555967943e-05	1.960791465260268e-08	0.5257322396571962	539	0.0003468218289144	4.929957807481353e-08	0.1182847748267698	537
16	86156599	86815410	-4.912211800242727e-05	1.8844860053770442e-08	0.7204681474507475	600	-5.225995774906486e-05	5.362156684372099e-08	0.8214477959189378	595
16	86815411	87647348	-8.087074192789076e-05	1.1799369600746996e-08	0.4565768166848295	413	0.0002261769943214	3.043219809900323e-08	0.1947937766165114	412
16	87647349	89041164	-2.7622392849920933e-05	1.5618414089903376e-08	0.8250723997578787	535	-9.190656319845498e-05	3.9604024329959464e-08	0.6442072576315963	533
16	89041165	90292811	0.000395353186535	1.5446866072344422e-08	0.0014676249452738	426	0.0003393929340716	2.2495669992672876e-08	0.0236457202434766	427
17	56	1172398	8.905076184962571e-05	1.2824964901374529e-08	0.4316691954863384	397	-0.0002870446337015	3.8469573144495495e-08	0.1433324365062334	392
17	1172399	1928730	1.1117295369902807e-05	1.0219686936818272e-08	0.9124319374396674	309	0.0001222200165353	2.2813557519092025e-08	0.4184108766337504	307
17	1928731	3702311	-0.0003634815802401	1.922717559640636e-08	0.0087582837624195	781	-0.0002825749193735	4.8735809677573043e-08	0.2005456024827896	774
17	3702312	4696260	0.0002122604769265	1.2955945421923816e-08	0.0622080462988188	432	0.0003301928060177	4.03501952077487e-08	0.1002207977303124	431
17	4696261	5741333	0.0002084867315385	1.1102704632674784e-08	0.0478579678196385	463	1.831504211801189e-05	3.2122438209322324e-08	0.9186067481840134	461
17	5741334	7317397	-0.0001760154223481	2.0602383738645736e-08	0.2200908385441955	775	-0.000396397754413	5.649367404549391e-08	0.0953651163981862	774
17	7317398	8306424	0.0001844459894697	1.3357461088693101e-08	0.1105098226639522	436	-6.818358567984426e-05	3.9354084529766496e-08	0.7310686985692748	434
17	8306425	9965920	1.7278246852749162e-05	2.004944911562861e-08	0.902879300091394	754	-0.0003942830315611	5.677758778474198e-08	0.0979850953005244	752
17	9965921	11102814	-4.361872046291241e-05	1.3599027407139413e-08	0.7083739489449431	553	-4.400604302865043e-05	3.3665859901412016e-08	0.8104560740756115	547
17	11102815	12534768	0.0001329146814224	1.6266318305345852e-08	0.2973442664348502	652	0.0001504016487884	4.4170158096396024e-08	0.4742202697056493	652
17	12534769	13180371	0.0003097856868465	1.1168349515448822e-08	0.0033749836646496	346	0.0002309805428575	2.8840997214083745e-08	0.1737988550253838	346
17	13180372	13894636	5.933922238515138e-05	1.163903906545742e-08	0.5823014810766693	412	4.246731214806946e-05	3.490254756910285e-08	0.8201795768956934	411
17	13894637	15019096	0.0001431731711304	1.6982507720364397e-08	0.2719192430524464	685	0.0001960316562355	4.7201062936849304e-08	0.3668982290242688	681
17	15019097	16412341	3.1524697827508314e-05	9.957103414551364e-09	0.7520591986492414	423	0.0001792834601137	2.3817285723739797e-08	0.2453572341529166	421
17	16412342	18856319	-0.0003542925588773	1.5464148434585447e-08	0.0043850933308083	713	0.0001014027066952	3.1953058947358885e-08	0.5705276408919702	707
17	18856320	21290356	0.0002474577502129	1.547678919391011e-08	0.04668813999163	469	0.0001166764831397	2.060372121676997e-08	0.4163039704205127	466
17	21290357	27334243	2.467662792339519e-05	1.3610184985968168e-08	0.8324806303150959	656	0.0001298783855267	2.9298502673676114e-08	0.4479859556196176	656
17	27334244	29786490	-3.4687337196574585e-05	2.1309919929699248e-08	0.8121770840412837	687	0.0001743545199364	2.2554913163573336e-08	0.2456631958589674	679
17	29786491	31538424	0.0002777325305178	1.6862444102820008e-08	0.0324533401895087	623	0.0001719624258547	3.671951003580413e-08	0.369506549699905	619
17	31538425	32912797	0.0001930338141668	2.1068746867788368e-08	0.183556212973587	922	0.0001494585177106	5.64824030156807e-08	0.5294311238417934	920
17	32912798	34469035	-0.0001129312050753	1.3403900216335557e-08	0.3293444907111497	596	1.698821221918555e-05	3.18233356149227e-08	0.924131959915526	590
17	34469036	36809343	2.0342270726147252e-05	1.5169216380752283e-08	0.8688141622256871	630	-0.0001211744856459	3.468086657511538e-08	0.5152542791234398	607
